Country,Artist_Name,Artwork_Name,Year
Russian,Arkhip Kuindzhi,"The limpid water. Gloomy day. Crimea, ",1908
Russian,Arkhip Kuindzhi,"The Sea. The Crimea, ",1908
Russian,Arkhip Kuindzhi,"The top of Mount Elbrus in the Sunlight, ",1908
Russian,Boris Grigoriev,Woman Reading,1912
Russian,Boris Grigoriev,In a Paris Cafe,1914
Russian,Boris Grigoriev,Portrait of Vsevolod Meyerhold,1916
Russian,Boris Grigoriev,Girl with a Milk Can,1917
Russian,Boris Grigoriev,Portrait of Anna Grilikhes,1917
Russian,Boris Grigoriev,Portrait of the Artist B.M. Kustodiev,1917
Russian,Boris Grigoriev,M.Ya.Yasnaya,1917
Russian,Boris Grigoriev,Dushka,1917
Russian,Boris Grigoriev,A Lady in Black,1917
Russian,Boris Grigoriev,Portrait of Feodor Chaliapin,1918
Russian,Boris Grigoriev,The People's Land,1918
Russian,Boris Grigoriev,Village,1918
Russian,Boris Grigoriev,Sunflowers,1919
Russian,Boris Grigoriev,The Shepherd in the Mountains,1920
Russian,Boris Grigoriev,Woman in green dress,1922
Russian,Boris Grigoriev,"The Twins, c.192",1923
Russian,Boris Grigoriev,Faces of Russia,1923
Russian,Boris Grigoriev,Kachalov Vasily Ivanovich in the Role of Tsar Fedor Ivanovich,1923
Russian,Boris Grigoriev,The Harlot of Marseilles,1923
Russian,Boris Grigoriev,Salome Andronnikova,1924
Russian,Boris Grigoriev,Self-Portrait with a Chicken and a Rooster,1924
Russian,Boris Grigoriev,Still Life with Cat and Onions,1928
Russian,Boris Grigoriev,Portrait Of A Woman,1930
Russian,Boris Grigoriev,A Man with a Pipe,1931
Russian,Boris Grigoriev,Girl From California,1938
Russian,Boris Kustodiev,Alexander Murashko at work on a collective picture of the Model statement in the studio of Ilya Repin,1900
Russian,Boris Kustodiev,Children ,1900
Russian,Boris Kustodiev,Exit of Tsar Ivan the Terrible,1900
Russian,Boris Kustodiev,Portrait of A.N. Protasova,1900
Russian,Boris Kustodiev,Portrait of D.F. Bogoslovsky,1900
Russian,Boris Kustodiev,Portrait of D.S. Stelletsky at work,1900
Russian,Boris Kustodiev,Portrait of F.A. Malyavin,1900
Russian,Boris Kustodiev,Portrait of Ilya Repin,1900
Russian,Boris Kustodiev,The Model Wearing a Greatcoat,1900
Russian,Boris Kustodiev,Abbess,1901
Russian,Boris Kustodiev,At cradling archers walk,1901
Russian,Boris Kustodiev,In the Manor Vysokovo (Kostroma),1901
Russian,Boris Kustodiev,Portrait of a sculptor and painter D.S. Stelletsky,1901
Russian,Boris Kustodiev,Portrait of Julia Petrovna Greek,1901
Russian,Boris Kustodiev,Portrait of M.I. Heylik ,1901
Russian,Boris Kustodiev,"Portrait of Stjepan Nikolsky, uncle of the artist",1901
Russian,Boris Kustodiev,Portrait of the Painter Ivan Bilibin,1901
Russian,Boris Kustodiev,Portrait of the writer D.L. Mordovtsev,1901
Russian,Boris Kustodiev,Portrait of Y.E. Proshinskaya,1901
Russian,Boris Kustodiev,Portrait of Z. Proshinskaya,1901
Russian,Boris Kustodiev,General of Infantry Christopher Roop,1902
Russian,Boris Kustodiev,Poetry,1902
Russian,Boris Kustodiev,Portrait of Count N.P. Ignatieff,1902
Russian,Boris Kustodiev,Portrait of D.F. Bogoslovsky,1902
Russian,Boris Kustodiev,Portrait of Ilja Repin  ,1902
Russian,Boris Kustodiev,Portrait of Ilya Repin ,1902
Russian,Boris Kustodiev,Self Portrait ,1902
Russian,Boris Kustodiev,Senator P.A. Saburov,1902
Russian,Boris Kustodiev,Women,1902
Russian,Boris Kustodiev,"At marketplace, 190",1903
Russian,Boris Kustodiev,"Portrait of a Governor-General of Finland N.I. Bobrikov , 190",1903
Russian,Boris Kustodiev,"Portrait of A.A. Polovtsev, 190",1903
Russian,Boris Kustodiev,"Portrait of N.V. Muraviev, 190",1903
Russian,Boris Kustodiev,"Portrait of P. Salomon, 190",1903
Russian,Boris Kustodiev,Portrait of P.A. Vlasov,1903
Russian,Boris Kustodiev,Portrait of public servant Nikolai Nikolayevich Korevo,1903
Russian,Boris Kustodiev,"Portrait of the commandant of the Mariinsky Palace, Major-General Pavel Shevelev",1903
Russian,Boris Kustodiev,Portrait of Y.E. Kustodieva,1903
Russian,Boris Kustodiev,"Portrait of Yulia Yevstafievna Kustodieva, the artist's wife ",1903
Russian,Boris Kustodiev,"State Secretary General Mikhail Galkin-Vrasky, 190",1903
Russian,Boris Kustodiev,A dancer in a cabaret,1904
Russian,Boris Kustodiev,Family Portrait,1904
Russian,Boris Kustodiev,Portrait of a Woman,1904
Russian,Boris Kustodiev,Portrait of Philip IV,1904
Russian,Boris Kustodiev,Portrait of sculptor N.L. Aronson,1904
Russian,Boris Kustodiev,Portrait of Y.E. Kustodieva with son,1904
Russian,Boris Kustodiev,Self Portrait ,1904
Russian,Boris Kustodiev,Self Portrait ,1904
Russian,Boris Kustodiev,Self Portrait ,1904
Russian,Boris Kustodiev,Akaky Akakiyevich in the new coat,1905
Russian,Boris Kustodiev,Akaky Akakiyevich on Nevsky Prospekt,1905
Russian,Boris Kustodiev,Akaky Akakiyevich returned from the party,1905
Russian,Boris Kustodiev,Akaky Akakiyevich visiting Petrovich,1905
Russian,Boris Kustodiev,"Dunya in red, 190",1905
Russian,Boris Kustodiev,"Etude of peasant for unpreserved picture From Church, 190",1905
Russian,Boris Kustodiev,Family portrait of Polenovs (Family Portrait),1905
Russian,Boris Kustodiev,Field with sheaves,1905
Russian,Boris Kustodiev,Finance Minister Sergei Witte,1905
Russian,Boris Kustodiev,Introduction. Picture from the magazine Vampire,1905
Russian,Boris Kustodiev,Officers near  the carriage,1905
Russian,Boris Kustodiev,Pavlov's mill on the river Yahrust,1905
Russian,Boris Kustodiev,Playing the whist,1905
Russian,Boris Kustodiev,Policeman,1905
Russian,Boris Kustodiev,Portrait of a singer I.V. Ershov,1905
Russian,Boris Kustodiev,Portrait of Dr. S. Y. Lyubimov with dog,1905
Russian,Boris Kustodiev,Portrait of E.A. Polevitskaya,1905
Russian,Boris Kustodiev,Portrait of K.S. Petrov-Vodkin,1905
Russian,Boris Kustodiev,Portrait of L.P. Albrecht,1905
Russian,Boris Kustodiev,Self Portrait ,1905
Russian,Boris Kustodiev,Street of City B.,1905
Russian,Boris Kustodiev,Village Boys,1905
Russian,Boris Kustodiev,"Village Maureeno, Kostroma",1905
Russian,Boris Kustodiev,Visit to General,1905
Russian,Boris Kustodiev,Wife wakes up Chertokutsky,1905
Russian,Boris Kustodiev,Agitator (Man with arm raised),1906
Russian,Boris Kustodiev,Alexander I,1906
Russian,Boris Kustodiev,Assistant Minister of Interior Count A.P. Ignatiev ,1906
Russian,Boris Kustodiev,At The Fair,1906
Russian,Boris Kustodiev,Build a monastery,1906
Russian,Boris Kustodiev,Chairman of the Council of Ministers I.L. Goremykin,1906
Russian,Boris Kustodiev,Chief Procurator of the Synod K. Pobedonostsev,1906
Russian,Boris Kustodiev,"Church Parade of the Finlandsky Guard Regiment, December 12, 1905",1906
Russian,Boris Kustodiev,F.V. Dubasov,1906
Russian,Boris Kustodiev,Finance Minister V.N. Kokovtsoff,1906
Russian,Boris Kustodiev,In the rooms,1906
Russian,Boris Kustodiev,Irina Kustodieva,1906
Russian,Boris Kustodiev,Kineshma. Steamer at the pier,1906
Russian,Boris Kustodiev,Lilacs  ,1906
Russian,Boris Kustodiev,May Day demonstration in Putilov,1906
Russian,Boris Kustodiev,Moscow. Introduction. Picture from the magazine Vampire,1906
Russian,Boris Kustodiev,On the Terrace ,1906
Russian,Boris Kustodiev,Portrait of a Woman in Blue (Portrait P. Sudkovskaya),1906
Russian,Boris Kustodiev,Portrait of a writer Alexandra Vasilevny Schwartz,1906
Russian,Boris Kustodiev,Portrait of an Unknown Woman,1906
Russian,Boris Kustodiev,Portrait of I.B. Kustodieva,1906
Russian,Boris Kustodiev,Portrait of N.A. Podsosov,1906
Russian,Boris Kustodiev,Province (Kostroma),1906
Russian,Boris Kustodiev,Strike ,1906
Russian,Boris Kustodiev,Boy with teddy bear,1907
Russian,Boris Kustodiev,Holiday in the countryside,1907
Russian,Boris Kustodiev,Horses of St. Mark. Venice,1907
Russian,Boris Kustodiev,In the monastery,1907
Russian,Boris Kustodiev,Portrait of a priest and a deacon ,1907
Russian,Boris Kustodiev,Portrait of Alexander Golovin,1907
Russian,Boris Kustodiev,Portrait of D.S. Stelletsky,1907
Russian,Boris Kustodiev,Portrait of F.K. Sologub,1907
Russian,Boris Kustodiev,Portrait of Irina Kustodiev with the dog Shumka,1907
Russian,Boris Kustodiev,Portrait of the poet Sergey Gorodetsky,1907
Russian,Boris Kustodiev,Portrait of the writer A.M. Remizov,1907
Russian,Boris Kustodiev,Portrait of Y.E. Kustodieva,1907
Russian,Boris Kustodiev,School in Moscow Russia,1907
Russian,Boris Kustodiev,Venice,1907
Russian,Boris Kustodiev,Abbess,1908
Russian,Boris Kustodiev,Abbess,1908
Russian,Boris Kustodiev,Fair,1908
Russian,Boris Kustodiev,Group portrait of family Schwartz,1908
Russian,Boris Kustodiev,House In Uspensky,1908
Russian,Boris Kustodiev,"Illustration for ""Singers"""" by Ivan Turgenev""",1908
Russian,Boris Kustodiev,"Illustration for Nikolay Nekrasov poem ""Grandfather Mazay and the Hares""""""",1908
Russian,Boris Kustodiev,"In the estate of a collector Schwartz, Uspenskoe in the Staraya Ladoga",1908
Russian,Boris Kustodiev,Japanese Doll,1908
Russian,Boris Kustodiev,Portrait of a Lady. Model,1908
Russian,Boris Kustodiev,Portrait of A.D. Romanova,1908
Russian,Boris Kustodiev,Portrait of D.M. Solsky,1908
Russian,Boris Kustodiev,"Portrait of Ivan Yershov, the role of Siegfried",1908
Russian,Boris Kustodiev,Portrait of Y.E. Kustodieva with daughter Irina,1908
Russian,Boris Kustodiev,Threshing,1908
Russian,Boris Kustodiev,Children in the costumes,1909
Russian,Boris Kustodiev,"Dunka's Grove. In the estate of Polenovs, 190",1909
Russian,Boris Kustodiev,Grazing horses,1909
Russian,Boris Kustodiev,In the Bois de Boulogne,1909
Russian,Boris Kustodiev,In the box,1909
Russian,Boris Kustodiev,Paris at Night,1909
Russian,Boris Kustodiev,Portrait of a Woman (A.V. Rzhevuskaya),1909
Russian,Boris Kustodiev,Portrait of P.L. Barc,1909
Russian,Boris Kustodiev,Portrait of R.I. Notgaft,1909
Russian,Boris Kustodiev,Portrait of the Artist's Wife,1909
Russian,Boris Kustodiev,Portrait of Y.I. Lavrin,1909
Russian,Boris Kustodiev,Promenade Along the Volga ,1909
Russian,Boris Kustodiev,"Reading of the Manifest, 190",1909
Russian,Boris Kustodiev,At The Fair,1910
Russian,Boris Kustodiev,At the icon of the Saviour,1910
Russian,Boris Kustodiev,At the window. Portrait of I.B. Kustodieva,1910
Russian,Boris Kustodiev,Festive Gathering ,1910
Russian,Boris Kustodiev,Group portrait of painters of the World of Art,1910
Russian,Boris Kustodiev,Morning ,1910
Russian,Boris Kustodiev,On the Volga,1910
Russian,Boris Kustodiev,Portrait of L.S. Bakst,1910
Russian,Boris Kustodiev,Portrait of V.N.Argutinsky-Dolgorukov,1910
Russian,Boris Kustodiev,Self Portrait ,1910
Russian,Boris Kustodiev,Still Life. Grenades,1910
Russian,Boris Kustodiev,The head of Peter the Great,1910
Russian,Boris Kustodiev,Village  Holiday,1910
Russian,Boris Kustodiev,Alexander Benois,1911
Russian,Boris Kustodiev,Peter the Great,1911
Russian,Boris Kustodiev,Policeman Zhigunov,1911
Russian,Boris Kustodiev,Portrait of A.K. Kashparova,1911
Russian,Boris Kustodiev,Portrait of the Grand Duchess Maria Pavlovna ,1911
Russian,Boris Kustodiev,Self Portrait ,1911
Russian,Boris Kustodiev,Square at the exit of the city,1911
Russian,Boris Kustodiev,Wing with a porch,1911
Russian,Boris Kustodiev,Bathing,1912
Russian,Boris Kustodiev,Blooming wisteria,1912
Russian,Boris Kustodiev,Flowers on the balcony ,1912
Russian,Boris Kustodiev,From the books of R. Notgaft. Bookplate,1912
Russian,Boris Kustodiev,In the box,1912
Russian,Boris Kustodiev,In the living room in Moscow in 1840's,1912
Russian,Boris Kustodiev,Manor in the park,1912
Russian,Boris Kustodiev,Merchant Wives,1912
Russian,Boris Kustodiev,Portrait of Baron N.K.fon Mecca,1912
Russian,Boris Kustodiev,Portrait of Elizabeth Mikhailovna Botkina,1912
Russian,Boris Kustodiev,Portrait of N.I. Zelenskaya,1912
Russian,Boris Kustodiev,Portrait of T.F. Davydova,1912
Russian,Boris Kustodiev,Red Tower of Troitse-Sergeevsky Lavra,1912
Russian,Boris Kustodiev,Self Portrait ,1912
Russian,Boris Kustodiev,Self Portrait ,1912
Russian,Boris Kustodiev,The Khorovod ,1912
Russian,Boris Kustodiev,Children of the artist,1913
Russian,Boris Kustodiev,Frosty Morning  ,1913
Russian,Boris Kustodiev,Joining Kazan to Russia. Allegory,1913
Russian,Boris Kustodiev,Joining Kazan to Russia. Allegory,1913
Russian,Boris Kustodiev,Nice,1913
Russian,Boris Kustodiev,Nobility Assembly Hall in St. Petersburg,1913
Russian,Boris Kustodiev,Paris Boulevard at Night,1913
Russian,Boris Kustodiev,Portrait of Count V.N. Kokovtsev,1913
Russian,Boris Kustodiev,Portrait of E.E. Lansere,1913
Russian,Boris Kustodiev,Portrait of M.V. Dobuzhinsky,1913
Russian,Boris Kustodiev,Portrait of M.V. Dobuzhinsky at the table,1913
Russian,Boris Kustodiev,Portrait of N.K. von Meck,1913
Russian,Boris Kustodiev,Portrait of Nikolay Rerich ,1913
Russian,Boris Kustodiev,Portrait of Russian actor Vasily Luzhsky,1913
Russian,Boris Kustodiev,Portrait of S. Somov,1913
Russian,Boris Kustodiev,Teatime,1913
Russian,Boris Kustodiev,Two Merchant's wifes,1913
Russian,Boris Kustodiev,A young merchant's wife,1914
Russian,Boris Kustodiev,Furnacheva,1914
Russian,Boris Kustodiev,Landscape in the Kostroma region,1914
Russian,Boris Kustodiev,Merchant with his wife,1914
Russian,Boris Kustodiev,Moor,1914
Russian,Boris Kustodiev,Peasant,1914
Russian,Boris Kustodiev,Portrait of G. Narbut,1914
Russian,Boris Kustodiev,Portrait of I.A. Ryazanovsky,1914
Russian,Boris Kustodiev,Portrait of Ivan Bilibin,1914
Russian,Boris Kustodiev,Portrait of Ivan Moskvin,1914
Russian,Boris Kustodiev,Portrait of Konstantin Somov,1914
Russian,Boris Kustodiev,Portrait of N.G. Aleksandrov,1914
Russian,Boris Kustodiev,Portrait of Rene Ivanovna Notgaft  ,1914
Russian,Boris Kustodiev,Room in the house of Prokofy Pazukhin,1914
Russian,Boris Kustodiev,"Self Portrait , 191",1914
Russian,Boris Kustodiev,Still Life with Pheasant,1914
Russian,Boris Kustodiev,Street in Krutogorsk,1914
Russian,Boris Kustodiev,The Harvest ,1914
Russian,Boris Kustodiev,Vasiliy Luzhsky on vacation in London's Hyde Park,1914
Russian,Boris Kustodiev,Village  Holiday (Autumn holiday in the village),1914
Russian,Boris Kustodiev,Zhivoiedova,1914
Russian,Boris Kustodiev,A Balloon Seller  ,1915
Russian,Boris Kustodiev,Autumn ,1915
Russian,Boris Kustodiev,Beauty ,1915
Russian,Boris Kustodiev,Blanket,1915
Russian,Boris Kustodiev,"Boy with dog (Portrait of Cyril Kustodiev, son of the artist)",1915
Russian,Boris Kustodiev,Composition with three female figures,1915
Russian,Boris Kustodiev,"Drawing hand to the picture Merchant's wife, 191",1915
Russian,Boris Kustodiev,Easter Procession ,1915
Russian,Boris Kustodiev,Easter Procession ,1915
Russian,Boris Kustodiev,In the Room. Winter ,1915
Russian,Boris Kustodiev,Lying Nude,1915
Russian,Boris Kustodiev,Mercahnt's Wife,1915
Russian,Boris Kustodiev,"Model. Right foot, left foot",1915
Russian,Boris Kustodiev,Portrait of a Girl,1915
Russian,Boris Kustodiev,Portrait of Alexander Pushkin on the Neva Embankment,1915
Russian,Boris Kustodiev,Portrait of an Art Historian and Restorer Alexander Anisimov,1915
Russian,Boris Kustodiev,Portrait of K.N. Sapunov ,1915
Russian,Boris Kustodiev,Portrait of Lyubov Borgman,1915
Russian,Boris Kustodiev,Portrait of N.S. Butova,1915
Russian,Boris Kustodiev,Portrait of the Artist Igor Grabar,1915
Russian,Boris Kustodiev,Portrait of V. Luzhsky,1915
Russian,Boris Kustodiev,Portrait of Vladimir Nemirovich-Danchenko,1915
Russian,Boris Kustodiev,Portrait of Y.E. Kustodieva,1915
Russian,Boris Kustodiev,Ride,1915
Russian,Boris Kustodiev,Ride. Boris and Yu. Kustodiyevs,1915
Russian,Boris Kustodiev,"Scetch for Ostrovsky's ""Wolves and Sheep""""""",1915
Russian,Boris Kustodiev,Seated Woman with a book,1915
Russian,Boris Kustodiev,"Sketch of Kupavina for Ostrovsky's play ""Wolves and Sheep""""""",1915
Russian,Boris Kustodiev,Square in Krutogorsk,1915
Russian,Boris Kustodiev,The boy at the fence,1915
Russian,Boris Kustodiev,The Consecration of Water on the Theophany,1915
Russian,Boris Kustodiev,The Merchant's Wife  ,1915
Russian,Boris Kustodiev,Tsar Nicholas II,1915
Russian,Boris Kustodiev,Woman standing with arms raised,1915
Russian,Boris Kustodiev,Apple and the hundred-ruble note,1916
Russian,Boris Kustodiev,Arriving for Shrovetide,1916
Russian,Boris Kustodiev,Easter Greeting,1916
Russian,Boris Kustodiev,Fireplace (Night),1916
Russian,Boris Kustodiev,Fontanka,1916
Russian,Boris Kustodiev,Gostiny Dvor (In a merchant shout),1916
Russian,Boris Kustodiev,Moscow Tavern,1916
Russian,Boris Kustodiev,Pancake Tuesday in a Village. Maslenitsa,1916
Russian,Boris Kustodiev,Portrait of N.D. Milioti,1916
Russian,Boris Kustodiev,Shrovetide,1916
Russian,Boris Kustodiev,Shrovetide,1916
Russian,Boris Kustodiev,Winter,1916
Russian,Boris Kustodiev,A Soldier with a Rifle,1917
Russian,Boris Kustodiev,Arable,1917
Russian,Boris Kustodiev,Bather ,1917
Russian,Boris Kustodiev,Evening Landscape,1917
Russian,Boris Kustodiev,February 27,1917
Russian,Boris Kustodiev,Finland bouquet,1917
Russian,Boris Kustodiev,Fireplace (Night),1917
Russian,Boris Kustodiev,Forest Lake in the Konkol,1917
Russian,Boris Kustodiev,Girl brushing her hair,1917
Russian,Boris Kustodiev,Girl with flowers,1917
Russian,Boris Kustodiev,Hard rime,1917
Russian,Boris Kustodiev,Haymaking,1917
Russian,Boris Kustodiev,Holiday in the countryside,1917
Russian,Boris Kustodiev,Konkol (Finland),1917
Russian,Boris Kustodiev,Landscape with a flowerbed,1917
Russian,Boris Kustodiev,Man with accounts (V.A. Kastalsky),1917
Russian,Boris Kustodiev,Meeting (Easter day),1917
Russian,Boris Kustodiev,Meeting. Stage design for the Ostrovsky's play 'The easy money' ,1917
Russian,Boris Kustodiev,Mercahnt's Wifes on the Volga,1917
Russian,Boris Kustodiev,Merchant wedding,1917
Russian,Boris Kustodiev,On the bridge (the wife and daughter of the artist),1917
Russian,Boris Kustodiev,Palm market with Spassky Gate,1917
Russian,Boris Kustodiev,Palm Sunday near the Spassky Gate on the Red Square in Moscow,1917
Russian,Boris Kustodiev,Petrograd on February ,1917
Russian,Boris Kustodiev,Portrait of Countess Grabowska,1917
Russian,Boris Kustodiev,Portrait of G.S. Vereisky,1917
Russian,Boris Kustodiev,Portrait of G.S. Vereisky,1917
Russian,Boris Kustodiev,Portrait of K.B. Kustodiev,1917
Russian,Boris Kustodiev,Portrait of the Artist Georgi Vereisky,1917
Russian,Boris Kustodiev,Poster for the Freedom Loan ,1917
Russian,Boris Kustodiev,Self Portrait ,1917
Russian,Boris Kustodiev,Show Booths,1917
Russian,Boris Kustodiev,Sketch,1917
Russian,Boris Kustodiev,Street of a provincial town,1917
Russian,Boris Kustodiev,The Cabinet of Furnachev,1917
Russian,Boris Kustodiev,The hut. Kostroma Province,1917
Russian,Boris Kustodiev,A Merchant,1918
Russian,Boris Kustodiev,Apple Orchard,1918
Russian,Boris Kustodiev,"At Home , 191",1918
Russian,Boris Kustodiev,Autumn ,1918
