"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Rajasthan",1962,50,"RAJAKHERA","GEN","RAM SINGH","SWA",580,5,1.74
"Rajasthan",1962,50,"RAJAKHERA","GEN","MOOLA","IND",568,6,1.7
"Rajasthan",1962,50,"RAJAKHERA","GEN","ANT RAM","IND",479,7,1.44
"Rajasthan",1962,50,"RAJAKHERA","GEN","PUNITA","IND",203,8,0.61
"Rajasthan",1962,50,"RAJAKHERA","GEN","RAGHUNATH","IND",188,9,0.56
"Rajasthan",1962,51,"DHOLPUR","GEN","HARI SHANKER","SOC",15149,1,48.83
"Rajasthan",1962,51,"DHOLPUR","GEN","BAHADUR SINGH","INC",8342,2,26.89
"Rajasthan",1962,51,"DHOLPUR","GEN","KHAJAN SINGH","SWA",3361,3,10.83
"Rajasthan",1962,51,"DHOLPUR","GEN","DEVI RAM","IND",1836,4,5.92
"Rajasthan",1962,51,"DHOLPUR","GEN","RAMESHWAR PRASAD MODI","IND",1190,5,3.84
"Rajasthan",1962,51,"DHOLPUR","GEN","JAMNA DASS","IND",615,6,1.98
"Rajasthan",1962,51,"DHOLPUR","GEN","KANKO","IND",278,7,0.9
"Rajasthan",1962,51,"DHOLPUR","GEN","RAMBILAS","IND",250,8,0.81
"Rajasthan",1962,52,"BARI","GEN","RAGHUBIR SINGH","IND",9278,1,34.42
"Rajasthan",1962,52,"BARI","GEN","MANGAL SINGH","SOC",9044,2,33.55
"Rajasthan",1962,52,"BARI","GEN","SUBEDAR SINGH","INC",7250,3,26.89
"Rajasthan",1962,52,"BARI","GEN","DEVI RAM","IND",740,4,2.74
"Rajasthan",1962,52,"BARI","GEN","BHAGWAN SINGH","IND",647,5,2.4
"Rajasthan",1962,53,"KARAULI","GEN","BRIJENDRA PAL","INC",19699,1,58.54
"Rajasthan",1962,53,"KARAULI","GEN","UMRAO SINGH","JS",3946,2,11.73
"Rajasthan",1962,53,"KARAULI","GEN","BHAJAN LAL","IND",3918,3,11.64
"Rajasthan",1962,53,"KARAULI","GEN","RADHEY LAL","IND",3189,4,9.48
"Rajasthan",1962,53,"KARAULI","GEN","PURAN CHAND","CPI",1176,5,3.5
"Rajasthan",1962,53,"KARAULI","GEN","SHIV NARAIN","IND",1025,6,3.05
"Rajasthan",1962,53,"KARAULI","GEN","BALVIR SINGH","RRP",446,7,1.33
"Rajasthan",1962,53,"KARAULI","GEN","RANG LAL","IND",249,8,0.74
"Rajasthan",1962,54,"HINDAUN","SC","SARWAN","JS",12694,1,46.91
"Rajasthan",1962,54,"HINDAUN","SC","UMEDI LAL","INC",8952,2,33.08
"Rajasthan",1962,54,"HINDAUN","SC","NARAIN LAL","SWA",2809,3,10.38
"Rajasthan",1962,54,"HINDAUN","SC","RAGHUNANDAN","IND",1147,4,4.24
"Rajasthan",1962,54,"HINDAUN","SC","BHAG CHAND","IND",755,5,2.79
"Rajasthan",1962,54,"HINDAUN","SC","MENDU","IND",706,6,2.61
"Rajasthan",1962,55,"MAHUWA","GEN","SHIV RAM","JS",10135,1,32.1
"Rajasthan",1962,55,"MAHUWA","GEN","SHIV CHARAN SINGH","INC",9076,2,28.74
"Rajasthan",1962,55,"MAHUWA","GEN","VISHAMBHAR DAYAL","IND",5708,3,18.08
"Rajasthan",1962,55,"MAHUWA","GEN","SULTAN SINGH","SWA",3787,4,11.99
"Rajasthan",1962,55,"MAHUWA","GEN","BALYA","IND",1738,5,5.5
"Rajasthan",1962,55,"MAHUWA","GEN","DEEP CHAND","IND",1133,6,3.59
"Rajasthan",1962,56,"NADOTI","GEN","CHHUTTAN LAL","INC",10475,1,51.25
"Rajasthan",1962,56,"NADOTI","GEN","GOPI SAHAI","RRP",7236,2,35.4
"Rajasthan",1962,56,"NADOTI","GEN","CHHANGA","JS",2729,3,13.35
"Rajasthan",1962,57,"GANGAPUR","GEN","GOVIND SAHAI","JS",11692,1,37.71
"Rajasthan",1962,57,"GANGAPUR","GEN","GULAB CHAND PALLIWAL","INC",10507,2,33.89
"Rajasthan",1962,57,"GANGAPUR","GEN","PARSAD","SWA",7171,3,23.13
"Rajasthan",1962,57,"GANGAPUR","GEN","GULAB","IND",1128,4,3.64
"Rajasthan",1962,57,"GANGAPUR","GEN","KISHANPURI","IND",507,5,1.64
"Rajasthan",1962,58,"MALARNA CHOUR","ST","BHARAT LAL","INC",0,1,NA
"Rajasthan",1962,59,"KHANDAR","SC","HARPHOOL","SWA",10312,1,54.38
"Rajasthan",1962,59,"KHANDAR","SC","MANGI LAL","INC",6858,2,36.17
"Rajasthan",1962,59,"KHANDAR","SC","VANSI","IND",1792,3,9.45
"Rajasthan",1962,60,"SAWAI MADHOPUR","GEN","RAM SINGH","SWA",25729,1,64.39
"Rajasthan",1962,60,"SAWAI MADHOPUR","GEN","ABID ALI","INC",9918,2,24.82
"Rajasthan",1962,60,"SAWAI MADHOPUR","GEN","DEVI NARAIN","JS",3302,3,8.26
"Rajasthan",1962,60,"SAWAI MADHOPUR","GEN","RAMESH CHAND","IND",1011,4,2.53
"Rajasthan",1962,61,"NEWAI","SC","JAI NARAIN","SWA",29307,1,70.81
"Rajasthan",1962,61,"NEWAI","SC","LALU RAM","INC",11041,2,26.68
"Rajasthan",1962,61,"NEWAI","SC","NANAG RAM","JS",1038,3,2.51
"Rajasthan",1962,62,"TONK","GEN","RADHA KRISHAN","SWA",17832,1,50.53
"Rajasthan",1962,62,"TONK","GEN","BHANWAR LAL","INC",7800,2,22.1
"Rajasthan",1962,62,"TONK","GEN","MOHAMMED ALI","PSP",4390,3,12.44
"Rajasthan",1962,62,"TONK","GEN","AJIT SINGH","JS",2988,4,8.47
"Rajasthan",1962,62,"TONK","GEN","RAM DEWA","IND",1684,5,4.77
"Rajasthan",1962,62,"TONK","GEN","RAM GOPAL","IND",379,6,1.07
"Rajasthan",1962,62,"TONK","GEN","RAM NATH","IND",214,7,0.61
"Rajasthan",1962,63,"UNIARA","GEN","DIGVIJAI SINGH","SWA",22725,1,63.69
"Rajasthan",1962,63,"UNIARA","GEN","MAHENDRA KUMAR","INC",11065,2,31.01
"Rajasthan",1962,63,"UNIARA","GEN","NEEM CHAND","JS",1893,3,5.31
"Rajasthan",1962,64,"MALPURA","GEN","JAI SINGH","SWA",27463,1,59.08
"Rajasthan",1962,64,"MALPURA","GEN","DAMODAR VYAS","INC",18688,2,40.2
"Rajasthan",1962,64,"MALPURA","GEN","CHETAN LAL","IND",334,3,0.72
"Rajasthan",1962,65,"KISHANGARH","GEN","BAL CHAND","SWA",11007,1,41.26
"Rajasthan",1962,65,"KISHANGARH","GEN","PURSOTTAM LAL","INC",9280,2,34.79
"Rajasthan",1962,65,"KISHANGARH","GEN","CHAND MAL","JS",4033,3,15.12
"Rajasthan",1962,65,"KISHANGARH","GEN","SIA SHARAN","IND",2358,4,8.84
"Rajasthan",1962,66,"PUSHKAR","GEN","PRABHA MISRA","INC",10651,1,40.44
"Rajasthan",1962,66,"PUSHKAR","GEN","DEVI SINGH","JS",7561,2,28.71
"Rajasthan",1962,66,"PUSHKAR","GEN","SHIVE SINGH","SWA",5802,3,22.03
"Rajasthan",1962,66,"PUSHKAR","GEN","SHYAMA","IND",1293,4,4.91
"Rajasthan",1962,66,"PUSHKAR","GEN","ABDUL KARIM","IND",1033,5,3.92
"Rajasthan",1962,67,"AJMER CITY WEST","GEN","POHUMAL","INC",16639,1,46.72
"Rajasthan",1962,67,"AJMER CITY WEST","GEN","CHIRANJI LAL","JS",8295,2,23.29
"Rajasthan",1962,67,"AJMER CITY WEST","GEN","KISHAN GURNANI","IND",5607,3,15.74
"Rajasthan",1962,67,"AJMER CITY WEST","GEN","MANAK CHAND","SWA",3371,4,9.46
"Rajasthan",1962,67,"AJMER CITY WEST","GEN","MADAN LAL","IND",773,5,2.17
"Rajasthan",1962,67,"AJMER CITY WEST","GEN","AMBA LAL","IND",613,6,1.72
"Rajasthan",1962,67,"AJMER CITY WEST","GEN","HASANAND","HMS",145,7,0.41
"Rajasthan",1962,67,"AJMER CITY WEST","GEN","RAM CHANDRA","IND",92,8,0.26
"Rajasthan",1962,67,"AJMER CITY WEST","GEN","ARJAN DAS","IND",81,9,0.23
"Rajasthan",1962,68,"AJMER CITY EAST","GEN","BAL KRISHNA","INC",22961,1,68.14
"Rajasthan",1962,68,"AJMER CITY EAST","GEN","NANAK RAM","JS",7916,2,23.49
"Rajasthan",1962,68,"AJMER CITY EAST","GEN","GOKUL DAS SUKHEE","IND",1372,3,4.07
"Rajasthan",1962,68,"AJMER CITY EAST","GEN","SEWA RAM","IND",509,4,1.51
"Rajasthan",1962,68,"AJMER CITY EAST","GEN","MISHRI LAL","SOC",452,5,1.34
"Rajasthan",1962,68,"AJMER CITY EAST","GEN","DATA RAM","IND",237,6,0.7
"Rajasthan",1962,68,"AJMER CITY EAST","GEN","BHAGWAN DEVI RAJPAL","IND",141,7,0.42
"Rajasthan",1962,68,"AJMER CITY EAST","GEN","KANAHIYA LAL AZAD","IND",110,8,0.33
"Rajasthan",1962,69,"NASIRABAD","GEN","JAWALA PRASAD","INC",8305,1,33.9
"Rajasthan",1962,69,"NASIRABAD","GEN","HANUMANSINGH","SWA",6969,2,28.44
"Rajasthan",1962,69,"NASIRABAD","GEN","BHAGIRATH SINGH","IND",5143,3,20.99
"Rajasthan",1962,69,"NASIRABAD","GEN","DHARAMCHAND","JS",2216,4,9.04
"Rajasthan",1962,69,"NASIRABAD","GEN","UDAI SINGH","IND",1356,5,5.53
"Rajasthan",1962,69,"NASIRABAD","GEN","CHANDRAPAL","IND",513,6,2.09
"Rajasthan",1962,70,"BEAWAR","GEN","KUMARANAND","CPI",11681,1,37.18
"Rajasthan",1962,70,"BEAWAR","GEN","BRIJ MOHAN LAL","INC",9575,2,30.48
"Rajasthan",1962,70,"BEAWAR","GEN","CHIMAN SINGH","IND",9090,3,28.94
"Rajasthan",1962,70,"BEAWAR","GEN","GAJRAJ","SWA",1068,4,3.4
"Rajasthan",1962,71,"MASUDA","GEN","NARAYAN SINGH","INC",14199,1,46.96
"Rajasthan",1962,71,"MASUDA","GEN","FATEHSINGH","SWA",13222,2,43.73
"Rajasthan",1962,71,"MASUDA","GEN","RAMDEOSINGH","JS",1081,3,3.58
"Rajasthan",1962,71,"MASUDA","GEN","BHANWARLAL","IND",996,4,3.29
"Rajasthan",1962,71,"MASUDA","GEN","PRATAPSINGH","IND",736,5,2.43
"Rajasthan",1962,72,"BHINAI","SC","CHAUTHU","SWA",9416,1,48.09
"Rajasthan",1962,72,"BHINAI","SC","HARI CHAND","INC",6758,2,34.52
"Rajasthan",1962,72,"BHINAI","SC","LUMBA","IND",882,3,4.51
"Rajasthan",1962,72,"BHINAI","SC","GOPI LAL","IND",760,4,3.88
"Rajasthan",1962,72,"BHINAI","SC","BHANWAR LAL","IND",543,5,2.77
"Rajasthan",1962,72,"BHINAI","SC","SUKHRAJ SINGH","RRP",463,6,2.36
"Rajasthan",1962,72,"BHINAI","SC","BANSHI LAL","IND",461,7,2.35
"Rajasthan",1962,72,"BHINAI","SC","HAJARI","IND",295,8,1.51
"Rajasthan",1962,73,"KEKRI","GEN","HARIBHAU UPADHYAY","INC",13752,1,42.23
"Rajasthan",1962,73,"KEKRI","GEN","NARPAT SINGH","SWA",12762,2,39.19
"Rajasthan",1962,73,"KEKRI","GEN","KAN MAL","IND",2668,3,8.19
"Rajasthan",1962,73,"KEKRI","GEN","RATAN LAL","IND",2468,4,7.58
"Rajasthan",1962,73,"KEKRI","GEN","ABDUL GANI","IND",751,5,2.31
"Rajasthan",1962,73,"KEKRI","GEN","SHYAM LAL","HMS",163,6,0.5
"Rajasthan",1962,74,"HINDOLI","ST","GANGA SINGH","INC",7015,1,47.26
"Rajasthan",1962,74,"HINDOLI","ST","KISHAN CHAND","PSP",6689,2,45.06
"Rajasthan",1962,74,"HINDOLI","ST","SHRI KISHAN","IND",1140,3,7.68
"Rajasthan",1962,75,"PATAN","GEN","HARI PRASAD","JS",12887,1,47.59
"Rajasthan",1962,75,"PATAN","GEN","BHANWAR LAL","INC",9370,2,34.6
"Rajasthan",1962,75,"PATAN","GEN","RAM NATH","SOC",2041,3,7.54
"Rajasthan",1962,75,"PATAN","GEN","RAJ KISHORE","IND",1412,4,5.21
"Rajasthan",1962,75,"PATAN","GEN","RADHA BALLABH","SWA",643,5,2.37
"Rajasthan",1962,75,"PATAN","GEN","MODU LAL","IND",368,6,1.36
"Rajasthan",1962,75,"PATAN","GEN","RAM NIWAS","PSP",357,7,1.32
"Rajasthan",1962,76,"BUNDI","GEN","BRIJ SUNDER","INC",8849,1,34.74
"Rajasthan",1962,76,"BUNDI","GEN","RAM DUTT","JS",8821,2,34.63
"Rajasthan",1962,76,"BUNDI","GEN","RAM CHANDRA","PSP",4661,3,18.3
"Rajasthan",1962,76,"BUNDI","GEN","RANG LAL","IND",2360,4,9.26
"Rajasthan",1962,76,"BUNDI","GEN","RAVI DUTTA","SWA",782,5,3.07
"Rajasthan",1962,77,"KOTAH","GEN","KRISHAN KUMAR","JS",11885,1,36.12
"Rajasthan",1962,77,"KOTAH","GEN","RAMESHWAR DAYAL","INC",9414,2,28.61
"Rajasthan",1962,77,"KOTAH","GEN","PURSHOTAM DAS","SOC",6261,3,19.03
"Rajasthan",1962,77,"KOTAH","GEN","ABDUL GAFOOR KHAN","IND",2786,4,8.47
"Rajasthan",1962,77,"KOTAH","GEN","SATYA PRAKASH","IND",2057,5,6.25
"Rajasthan",1962,77,"KOTAH","GEN","NARGI","IND",500,6,1.52
"Rajasthan",1962,78,"DIGOD","GEN","MAHENDRA SINGH","JS",15319,1,55.57
"Rajasthan",1962,78,"DIGOD","GEN","RIKHAB CHAND","INC",9224,2,33.46
"Rajasthan",1962,78,"DIGOD","GEN","JAMNA LAL","SOC",1820,3,6.6
"Rajasthan",1962,78,"DIGOD","GEN","DEVI SHANKAR","IND",859,4,3.12
"Rajasthan",1962,78,"DIGOD","GEN","HAFIZULLAH KHAN","IND",347,5,1.26
"Rajasthan",1962,79,"PIPALDA","ST","LAXMI CHAND","JS",14521,1,58.35
"Rajasthan",1962,79,"PIPALDA","ST","RAM NARAIN","INC",9022,2,36.25
"Rajasthan",1962,79,"PIPALDA","ST","KISHNA","IND",1344,3,5.4
"Rajasthan",1962,80,"BARAN","SC","DAYA CHAND","JS",13115,1,54.98
"Rajasthan",1962,80,"BARAN","SC","DHANNA LAL","INC",8270,2,34.67
"Rajasthan",1962,80,"BARAN","SC","GANPAT LAL","SWA",902,3,3.78
"Rajasthan",1962,80,"BARAN","SC","RAMGOPAL","SOC",774,4,3.24
"Rajasthan",1962,80,"BARAN","SC","LALU RAM","IND",324,5,1.36
"Rajasthan",1962,80,"BARAN","SC","GANDI LAL","IND",255,6,1.07
"Rajasthan",1962,80,"BARAN","SC","MODU","IND",215,7,0.9
"Rajasthan",1962,81,"CHHABRA","GEN","NAGENDRA BALA","INC",13647,1,53.89
"Rajasthan",1962,81,"CHHABRA","GEN","DAYA KISHAN","JS",4619,2,18.24
"Rajasthan",1962,81,"CHHABRA","GEN","NIYADAR SINGH","IND",3057,3,12.07
"Rajasthan",1962,81,"CHHABRA","GEN","RATAN LAL","IND",2025,4,8
"Rajasthan",1962,81,"CHHABRA","GEN","RAM KISHAN GARG","SWA",1531,5,6.05
"Rajasthan",1962,81,"CHHABRA","GEN","ANWAR KHAN","IND",447,6,1.76
"Rajasthan",1962,82,"ATUR","SC","MADHO LAL","INC",20420,1,74.39
"Rajasthan",1962,82,"ATUR","SC","MOOL CHAND","SOC",3037,2,11.06
"Rajasthan",1962,82,"ATUR","SC","NANDLAL","JS",2284,3,8.32
"Rajasthan",1962,82,"ATUR","SC","GOPAL","SWA",1257,4,4.58
"Rajasthan",1962,82,"ATUR","SC","RAMCHAND","IND",451,5,1.64
"Rajasthan",1962,83,"CHECHAT","GEN","JUJHAR SINGH","INC",20458,1,66.23
"Rajasthan",1962,83,"CHECHAT","GEN","VIJAY SINGH","JS",5594,2,18.11
"Rajasthan",1962,83,"CHECHAT","GEN","TEJ SINGH","SOC",1963,3,6.36
"Rajasthan",1962,83,"CHECHAT","GEN","HEERA LAL","IND",1072,4,3.47
"Rajasthan",1962,83,"CHECHAT","GEN","DAYA RAM","SWA",714,5,2.31
"Rajasthan",1962,83,"CHECHAT","GEN","MADAN LAL","IND",658,6,2.13
"Rajasthan",1962,83,"CHECHAT","GEN","VIDYA SAGAR","IND",428,7,1.39
"Rajasthan",1962,84,"KHANPUR","GEN","PRABHU LAL SENTER","IND",9538,1,41.66
"Rajasthan",1962,84,"KHANPUR","GEN","CHATURBHUJ","JS",5899,2,25.77
"Rajasthan",1962,84,"KHANPUR","GEN","SAMPAT RAJ","INC",5821,3,25.43
"Rajasthan",1962,84,"KHANPUR","GEN","LAKSHMI NARAIN","IND",635,4,2.77
"Rajasthan",1962,84,"KHANPUR","GEN","CHHOTEY LAL","SOC",510,5,2.23
"Rajasthan",1962,84,"KHANPUR","GEN","CHHEETER MAL","SWA",302,6,1.32
"Rajasthan",1962,84,"KHANPUR","GEN","SOBHAGMAL","IND",189,7,0.83
"Rajasthan",1962,85,"AKLERA","ST","BHERAV LAL KALABADAL","INC",10337,1,61.58
"Rajasthan",1962,85,"AKLERA","ST","PANNA","SOC",3196,2,19.04
"Rajasthan",1962,85,"AKLERA","ST","LAXMI NARAIN","JS",1847,3,11
"Rajasthan",1962,85,"AKLERA","ST","JAGNNATH","IND",1407,4,8.38
"Rajasthan",1962,86,"JHALRAPATAN","GEN","HARISH CHANDRA","INC",27095,1,82.19
"Rajasthan",1962,86,"JHALRAPATAN","GEN","SURAJMAL","JS",4382,2,13.29
"Rajasthan",1962,86,"JHALRAPATAN","GEN","SITA SHARAN","SOC",1488,3,4.51
"Rajasthan",1962,87,"PIRAWA","GEN","GOVIND SINGH","INC",10676,1,55.9
"Rajasthan",1962,87,"PIRAWA","GEN","SHANKER LAL","JS",4425,2,23.17
"Rajasthan",1962,87,"PIRAWA","GEN","NAVNIT DAS","IND",2114,3,11.07
"Rajasthan",1962,87,"PIRAWA","GEN","SATYA NARAIN AZAD","SOC",1882,4,9.85
"Rajasthan",1962,88,"DAG","SC","JAILAL","JS",8000,1,54.04
"Rajasthan",1962,88,"DAG","SC","RAM CHANDRA","INC",5624,2,37.99
"Rajasthan",1962,88,"DAG","SC","UDA","SOC",763,3,5.15
"Rajasthan",1962,88,"DAG","SC","BASANTILAL","IND",416,4,2.81
"Rajasthan",1962,89,"BEGUN","GEN","CHOSHAR SINGH BABEL","SWA",14375,1,58.53
"Rajasthan",1962,89,"BEGUN","GEN","SUGAN CHAND JAIN","INC",10183,2,41.47
"Rajasthan",1962,90,"KAPASIN","GEN","BHAWANI SHANKER NANDWANA","INC",11326,1,47.9
"Rajasthan",1962,90,"KAPASIN","GEN","NATHULAL","IND",10452,2,44.2
"Rajasthan",1962,90,"KAPASIN","GEN","RAM PRASAD","JS",1867,3,7.9
"Rajasthan",1962,91,"CHITTORGARH","GEN","CHATARBHUJ UPADHAYA","INC",11328,1,58.18
"Rajasthan",1962,91,"CHITTORGARH","GEN","KAILASH CHANDRA","JS",7159,2,36.77
"Rajasthan",1962,91,"CHITTORGARH","GEN","CHHOGA LAL","IND",620,3,3.18
"Rajasthan",1962,91,"CHITTORGARH","GEN","NAGJI RAM","IND",365,4,1.87
"Rajasthan",1962,92,"NIMBAHERA","GEN","A. JABBAR","JS",10929,1,54.69
"Rajasthan",1962,92,"NIMBAHERA","GEN","SHRI NIWAS","INC",8054,2,40.31
"Rajasthan",1962,92,"NIMBAHERA","GEN","CHAND MAL","PSP",999,3,5
"Rajasthan",1962,93,"BHADESAR","SC","GANESH LAL","INC",7369,1,46.11
"Rajasthan",1962,93,"BHADESAR","SC","KAILASH CHANDRA","PSP",5092,2,31.86
"Rajasthan",1962,93,"BHADESAR","SC","JAICHANDRA","IND",2674,3,16.73
"Rajasthan",1962,93,"BHADESAR","SC","BALU","IND",848,4,5.31
"Rajasthan",1962,94,"SADARI","GEN","SHANKAR LAL JAT","INC",7391,1,32.44
"Rajasthan",1962,94,"SADARI","GEN","HIMMAT SINGH","IND",6916,2,30.36
"Rajasthan",1962,94,"SADARI","GEN","BHOOP RAJ","SWA",3638,3,15.97
"Rajasthan",1962,94,"SADARI","GEN","GYARSI LAL","JS",3478,4,15.27
"Rajasthan",1962,94,"SADARI","GEN","SHANTI LAL","IND",746,5,3.27
"Rajasthan",1962,94,"SADARI","GEN","RUPA","IND",614,6,2.69
"Rajasthan",1962,95,"PRATAPGARH","ST","HARLAL","INC",7529,1,31.45
"Rajasthan",1962,95,"PRATAPGARH","ST","BASANTILAL","SOC",6223,2,25.99
"Rajasthan",1962,95,"PRATAPGARH","ST","DEVA","IND",5883,3,24.57
"Rajasthan",1962,95,"PRATAPGARH","ST","ONKAR","JS",4306,4,17.99
"Rajasthan",1962,96,"BANSWARA","ST","VITHLA","SOC",16373,1,57.77
"Rajasthan",1962,96,"BANSWARA","ST","HEERA","SWA",6124,2,21.61
"Rajasthan",1962,96,"BANSWARA","ST","BHOGJI BHAI","INC",5844,3,20.62
"Rajasthan",1962,97,"KUSHALGARH","ST","HIRA","SOC",19987,1,59.81
"Rajasthan",1962,97,"KUSHALGARH","ST","BHIMARAT","INC",10807,2,32.34
"Rajasthan",1962,97,"KUSHALGARH","ST","AMAR SINGH","SWA",2626,3,7.86
"Rajasthan",1962,98,"BAGIDORA","ST","NATHURAM","INC",11005,1,38.09
"Rajasthan",1962,98,"BAGIDORA","ST","KAMA","SOC",10640,2,36.83
"Rajasthan",1962,98,"BAGIDORA","ST","VITLA","SWA",7248,3,25.09
"Rajasthan",1962,99,"GHATOL","GEN","HARIDEO JOSHI","INC",16165,1,50.43
"Rajasthan",1962,99,"GHATOL","GEN","NARAYAN","SOC",9191,2,28.67
"Rajasthan",1962,99,"GHATOL","GEN","CHANDRAVEER SINGH","SWA",6701,3,20.9
"Rajasthan",1962,100,"SAGWARA","ST","BHEEKA BHAI","INC",22327,1,59.98
"Rajasthan",1962,100,"SAGWARA","ST","LALSHANKER","SWA",13432,2,36.09
"Rajasthan",1962,100,"SAGWARA","ST","LALJI","SOC",1462,3,3.93
"Rajasthan",1962,101,"DUNGARPUR","ST","VIJAYPAL","SWA",14439,1,47.48
"Rajasthan",1962,101,"DUNGARPUR","ST","RAM CHANDRA","INC",13007,2,42.77
"Rajasthan",1962,101,"DUNGARPUR","ST","UDAILAL","CPI",1597,3,5.25
"Rajasthan",1962,101,"DUNGARPUR","ST","DAULATSINGH","SOC",1365,4,4.49
"Rajasthan",1962,102,"ASPUR","GEN","LAKSHMANSINGH","SWA",23517,1,56.77
"Rajasthan",1962,102,"ASPUR","GEN","BHOGILAL","INC",17106,2,41.29
"Rajasthan",1962,102,"ASPUR","GEN","SHANKERLAL","CPI",502,3,1.21
"Rajasthan",1962,102,"ASPUR","GEN","KAILASHCHANDRA","SOC",301,4,0.73
"Rajasthan",1962,103,"LASADIA","GEN","UDAILAL","SWA",9427,1,45.26
"Rajasthan",1962,103,"LASADIA","GEN","GULABSINGH","INC",9222,2,44.27
"Rajasthan",1962,103,"LASADIA","GEN","SAWAISINGH NAGORI","PSP",1511,3,7.25
"Rajasthan",1962,103,"LASADIA","GEN","BIRBAL","IND",670,4,3.22
"Rajasthan",1962,104,"BHOPALSAGAR","SC","AMRITLAL","INC",6880,1,38.93
"Rajasthan",1962,104,"BHOPALSAGAR","SC","BHERULAL","JS",5819,2,32.92
"Rajasthan",1962,104,"BHOPALSAGAR","SC","RAMLAL","IND",3072,3,17.38
"Rajasthan",1962,104,"BHOPALSAGAR","SC","RAMCHANDRA","IND",1276,4,7.22
"Rajasthan",1962,104,"BHOPALSAGAR","SC","HARIRAM","IND",627,5,3.55
"Rajasthan",1962,105,"MAVLI","GEN","SAMPATLAL","JS",9810,1,40.78
"Rajasthan",1962,105,"MAVLI","GEN","JANARDANRAI","INC",7890,2,32.8
"Rajasthan",1962,105,"MAVLI","GEN","NARENDRAPALSINGH","PSP",6164,3,25.62
"Rajasthan",1962,105,"MAVLI","GEN","SUMERLAL","IND",194,4,0.81
"Rajasthan",1962,106,"RAJSAMAND","GEN","NIRANJAN NATH ACHARYA","INC",17704,1,63.83
"Rajasthan",1962,106,"RAJSAMAND","GEN","ROSHANLAL BADOLA","IND",7530,2,27.15
"Rajasthan",1962,106,"RAJSAMAND","GEN","RAJENDRA SINGH","PSP",2502,3,9.02
"Rajasthan",1962,107,"NATHDWARA","GEN","VIJE SINGH","JS",14221,1,52.36
"Rajasthan",1962,107,"NATHDWARA","GEN","KISHAN LAL","INC",9306,2,34.26
"Rajasthan",1962,107,"NATHDWARA","GEN","FATEH LAL","IND",2952,3,10.87
"Rajasthan",1962,107,"NATHDWARA","GEN","CHHAGAN LAL","HMS",683,4,2.51
"Rajasthan",1962,108,"UDAIPUR","GEN","MOHANLAL","INC",21844,1,66.68
"Rajasthan",1962,108,"UDAIPUR","GEN","BHANU KUMAR","JS",10442,2,31.87
"Rajasthan",1962,108,"UDAIPUR","GEN","HAQUIQATULLA KHAN","IND",475,3,1.45
"Rajasthan",1962,109,"GIRWA","GEN","JODH SINGH","JS",7164,1,38.85
"Rajasthan",1962,109,"GIRWA","GEN","ROSHAN LAL","INC",6997,2,37.94
"Rajasthan",1962,109,"GIRWA","GEN","GORDHAN SINGH","RRP",1807,3,9.8
"Rajasthan",1962,109,"GIRWA","GEN","PRATAP SINGH","IND",1261,4,6.84
"Rajasthan",1962,109,"GIRWA","GEN","BHIMA","IND",1212,5,6.57
"Rajasthan",1962,110,"SALUMBER","ST","MAVA","SWA",9111,1,51.7
"Rajasthan",1962,110,"SALUMBER","ST","SHIV RAM","INC",7530,2,42.73
"Rajasthan",1962,110,"SALUMBER","ST","NAWAL RAM","PSP",983,3,5.58
"Rajasthan",1962,111,"SARADA","ST","DEVI LAL","INC",9350,1,52.87
"Rajasthan",1962,111,"SARADA","ST","RAJENG","SWA",7497,2,42.39
"Rajasthan",1962,111,"SARADA","ST","AMAR SINGH","PSP",531,3,3
"Rajasthan",1962,111,"SARADA","ST","LALU","SOC",306,4,1.73
"Rajasthan",1962,112,"PHALASIA","ST","NANA","SWA",9639,1,55.73
"Rajasthan",1962,112,"PHALASIA","ST","VIDYASAGAR","INC",7028,2,40.63
"Rajasthan",1962,112,"PHALASIA","ST","SOMESHWAR","IND",630,3,3.64
"Rajasthan",1962,113,"GOGUNDA","ST","LALIT MOHAN","SWA",13331,1,77.35
"Rajasthan",1962,113,"GOGUNDA","ST","LAKHSAMAN","INC",3904,2,22.65
"Rajasthan",1962,114,"KUMBHALGARH","GEN","GOVIND SINGH","SWA",11011,1,45.29
"Rajasthan",1962,114,"KUMBHALGARH","GEN","HIRALAL","INC",10733,2,44.14
"Rajasthan",1962,114,"KUMBHALGARH","GEN","DHANRAJ","CPI",2570,3,10.57
"Rajasthan",1962,115,"BHIM","GEN","LAKSHMI KUMARI","INC",19608,1,67.62
"Rajasthan",1962,115,"BHIM","GEN","SHANKER LAL","JS",6653,2,22.94
"Rajasthan",1962,115,"BHIM","GEN","HARENDRA SINGH","SWA",1818,3,6.27
"Rajasthan",1962,115,"BHIM","GEN","DAGDU MAL","IND",917,4,3.16
"Rajasthan",1962,116,"MANDAL","GEN","GOKUL PRASAD","INC",10412,1,57.71
"Rajasthan",1962,116,"MANDAL","GEN","SHIV CHARAN DASS","JS",2629,2,14.57
"Rajasthan",1962,116,"MANDAL","GEN","RAMA","IND",1855,3,10.28
"Rajasthan",1962,116,"MANDAL","GEN","CHUNNI LAL","IND",1777,4,9.85
"Rajasthan",1962,116,"MANDAL","GEN","SHAMBHU SINGH","HMS",686,5,3.8
