"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Chhattisgarh",2008,18,"KHARSIA","GEN","BHAI GAJALAL BARETH","RPI",682,10,0.48
"Chhattisgarh",2008,18,"KHARSIA","GEN","NARAYANDAS INKLAB GANDHI","IND",886,7,0.62
"Chhattisgarh",2008,18,"KHARSIA","GEN","AMAR DAS MAHANT","IND",857,8,0.6
"Chhattisgarh",2008,18,"KHARSIA","GEN","D. D. VAISHANAVA","BJSH",695,9,0.49
"Chhattisgarh",2008,18,"KHARSIA","GEN","NAND KUMAR PATEL","INC",81497,1,57.25
"Chhattisgarh",2008,18,"KHARSIA","GEN","GANGARAM GABHEL","CGVP",260,14,0.18
"Chhattisgarh",2008,18,"KHARSIA","GEN","LAXMI DEVI PATEL","BJP",48069,2,33.77
"Chhattisgarh",2008,18,"KHARSIA","GEN","RAMSINGH PATEL","IND",3207,3,2.25
"Chhattisgarh",2008,18,"KHARSIA","GEN","NARMADA PRASAD GABHEL","GMS",315,13,0.22
"Chhattisgarh",2008,18,"KHARSIA","GEN","DEBVYANI SATNAMI","CPI",1759,5,1.24
"Chhattisgarh",2008,18,"KHARSIA","GEN","UJAGAR LAL VERMA","IND",1254,6,0.88
"Chhattisgarh",2008,18,"KHARSIA","GEN","KAMTA PATEL","BSP",2116,4,1.49
"Chhattisgarh",2008,19,"DHARAMJAIGARH","ST","OM PRAKASH RATHIYA","BJP",52435,1,39.84
"Chhattisgarh",2008,19,"DHARAMJAIGARH","ST","CHANESH RAM RATHIYA","INC",49068,2,37.29
"Chhattisgarh",2008,19,"DHARAMJAIGARH","ST","SADHURAM RATHIYA","BSP",5061,5,3.85
"Chhattisgarh",2008,19,"DHARAMJAIGARH","ST","JAGATRAM MAJHI","IND",3441,6,2.61
"Chhattisgarh",2008,19,"DHARAMJAIGARH","ST","TILAK SAI","IND",3081,7,2.34
"Chhattisgarh",2008,19,"DHARAMJAIGARH","ST","AMAR KUMAR RATHIYA","IND",1064,8,0.81
"Chhattisgarh",2008,19,"DHARAMJAIGARH","ST","NRIPATSINGH RATHIYA","IND",10306,3,7.83
"Chhattisgarh",2008,19,"DHARAMJAIGARH","ST","AMRIT TIRKEY","IND",7144,4,5.43
"Chhattisgarh",2008,20,"RAMPUR","ST","PYARELAL KANWAR","INC",50094,2,39.41
"Chhattisgarh",2008,20,"RAMPUR","ST","MANGALSINGH KANWAR","IND",1981,5,1.56
"Chhattisgarh",2008,20,"RAMPUR","ST","AMBIKADEVI MARAVI","GGP",1324,6,1.04
"Chhattisgarh",2008,20,"RAMPUR","ST","SUKHSINGH RATHIYA","BSP",5881,3,4.63
"Chhattisgarh",2008,20,"RAMPUR","ST","RAMDAYAL URAON","IND",4892,4,3.85
"Chhattisgarh",2008,20,"RAMPUR","ST","NANKIRAM KANWAR","BJP",58415,1,45.96
"Chhattisgarh",2008,20,"RAMPUR","ST","SONKUNWAR KANWAR","SP",756,10,0.59
"Chhattisgarh",2008,20,"RAMPUR","ST","DR. LATA MARKAM","RPI(A)",700,11,0.55
"Chhattisgarh",2008,20,"RAMPUR","ST","HARNARAYAN TEKAM","RGOP",1101,7,0.87
"Chhattisgarh",2008,20,"RAMPUR","ST","NARAYAN SINGH MANJHWAR","CGVP",1056,8,0.83
"Chhattisgarh",2008,20,"RAMPUR","ST","RAVIKANT MARAVI","SHS",895,9,0.7
"Chhattisgarh",2008,21,"KORBA","GEN","RAJIV BHUSHAN KUMAR PASWAN","LJP",209,20,0.18
"Chhattisgarh",2008,21,"KORBA","GEN","DEVRAJ SAHU","CGVP",271,16,0.23
"Chhattisgarh",2008,21,"KORBA","GEN","JAI SINGH BHAIYA","INC",48277,1,40.9
"Chhattisgarh",2008,21,"KORBA","GEN","SMT. GENVATI DHRUVE","GGP",407,13,0.34
"Chhattisgarh",2008,21,"KORBA","GEN","SANJAY GAJBHIYE","RPI(A)",346,14,0.29
"Chhattisgarh",2008,21,"KORBA","GEN","MAKHAN LAL RAJAK","CPI",1788,5,1.51
"Chhattisgarh",2008,21,"KORBA","GEN","S.N BANARJI","CPM",1228,6,1.04
"Chhattisgarh",2008,21,"KORBA","GEN","BASANT DIXENA","IND",268,17,0.23
"Chhattisgarh",2008,21,"KORBA","GEN","F.R DEVANGAN","GMS",166,22,0.14
"Chhattisgarh",2008,21,"KORBA","GEN","BANWARI LAL AGRAWAL (BANWARI BHAIYA)","BJP",47690,2,40.4
"Chhattisgarh",2008,21,"KORBA","GEN","RAJJAK ALI","IND",5507,4,4.67
"Chhattisgarh",2008,21,"KORBA","GEN","MADHUR ROBERTS","IND",456,12,0.39
"Chhattisgarh",2008,21,"KORBA","GEN","JAI SINGH (JAI SINGH BHAIYA)","IND",1199,7,1.02
"Chhattisgarh",2008,21,"KORBA","GEN","SMT. BHUVANESHWARI MAHTO","JD(U)",215,18,0.18
"Chhattisgarh",2008,21,"KORBA","GEN","RADHESHYAM RAJ","JMM",770,9,0.65
"Chhattisgarh",2008,21,"KORBA","GEN","BANWARI LAL SHARMA","BJSH",179,21,0.15
"Chhattisgarh",2008,21,"KORBA","GEN","BHAGAWAN PRASAD YADAV URF BHAGAVANA","SP",650,10,0.55
"Chhattisgarh",2008,21,"KORBA","GEN","KANAK DAS MAHANT","IND",586,11,0.5
"Chhattisgarh",2008,21,"KORBA","GEN","RAM PRASAD","IND",212,19,0.18
"Chhattisgarh",2008,21,"KORBA","GEN","ADV. GOPIRAM SAHU","BSP",6103,3,5.17
"Chhattisgarh",2008,21,"KORBA","GEN","LOCHAN PRASAD JAISWAL","JCGP",1176,8,1
"Chhattisgarh",2008,21,"KORBA","GEN","RAMDAS MAHANT","CSP",334,15,0.28
"Chhattisgarh",2008,22,"KATGHORA","GEN","BANSHIDAS PANIKA","IND",854,11,0.74
"Chhattisgarh",2008,22,"KATGHORA","GEN","SANJAY KANWAR","JCGP",1033,10,0.89
"Chhattisgarh",2008,22,"KATGHORA","GEN","JYOTINAND DUBEY","BJP",31963,2,27.52
"Chhattisgarh",2008,22,"KATGHORA","GEN","BAHURSINGH","IND",742,13,0.64
"Chhattisgarh",2008,22,"KATGHORA","GEN","KAMAL PRASAD PATEL","IND",715,14,0.62
"Chhattisgarh",2008,22,"KATGHORA","GEN","MURALI MAHANT","CGVP",802,12,0.69
"Chhattisgarh",2008,22,"KATGHORA","GEN","BODHRAM KANWAR","INC",38929,1,33.51
"Chhattisgarh",2008,22,"KATGHORA","GEN","SANTOSH KUMAR YADAV","GMS",1203,8,1.04
"Chhattisgarh",2008,22,"KATGHORA","GEN","ANAND RAMESHWAR KANWAR","IND",1200,9,1.03
"Chhattisgarh",2008,22,"KATGHORA","GEN","MANIA B.S","IND",2469,6,2.13
"Chhattisgarh",2008,22,"KATGHORA","GEN","BODHRAM KANWAR","IND",1811,7,1.56
"Chhattisgarh",2008,22,"KATGHORA","GEN","NANDKISHORE RATHORE","BSP",7688,4,6.62
"Chhattisgarh",2008,22,"KATGHORA","GEN","BANSHILAL PATEL","JD(U)",429,16,0.37
"Chhattisgarh",2008,22,"KATGHORA","GEN","SEVAK RAM MARAVI","GGP",4441,5,3.82
"Chhattisgarh",2008,22,"KATGHORA","GEN","GOVINDSINGH RAJPUT","IND",21215,3,18.26
"Chhattisgarh",2008,22,"KATGHORA","GEN","INDAR KAUR","SP",665,15,0.57
"Chhattisgarh",2008,23,"PALI-TANAKHAR","ST","HIRA SINGH MARKAM","GGP",27233,2,21.27
"Chhattisgarh",2008,23,"PALI-TANAKHAR","ST","SHIVNATH URAON","IND",5383,4,4.2
"Chhattisgarh",2008,23,"PALI-TANAKHAR","ST","BUDHRAM SINGH KANWAR","CSP",885,12,0.69
"Chhattisgarh",2008,23,"PALI-TANAKHAR","ST","RAM DAYAL UIKE","INC",56676,1,44.26
"Chhattisgarh",2008,23,"PALI-TANAKHAR","ST","DR. URMILA MARKO","RGOP",1260,10,0.98
"Chhattisgarh",2008,23,"PALI-TANAKHAR","ST","MAINATH SINGH MARAVI","IND",1394,8,1.09
"Chhattisgarh",2008,23,"PALI-TANAKHAR","ST","OM PRAKASH SINGH KUSARO","BSP",3574,5,2.79
"Chhattisgarh",2008,23,"PALI-TANAKHAR","ST","DHANSAI BINJHWAR","IND",3223,6,2.52
"Chhattisgarh",2008,23,"PALI-TANAKHAR","ST","SHRAVAN SINGH SAROTIA","GMS",1314,9,1.03
"Chhattisgarh",2008,23,"PALI-TANAKHAR","ST","GOVARDHAN SINGH KANWAR","CGVP",1120,11,0.87
"Chhattisgarh",2008,23,"PALI-TANAKHAR","ST","SHIVMOHAN SINGH UIKE","BJP",23731,3,18.53
"Chhattisgarh",2008,23,"PALI-TANAKHAR","ST","DHANWAR VEDLAL BANVASI","IND",2250,7,1.76
"Chhattisgarh",2008,24,"MARWAHI","ST","PAWAN SINGH","IND",748,10,0.62
"Chhattisgarh",2008,24,"MARWAHI","ST","AJIT JOGI","INC",67523,1,55.95
"Chhattisgarh",2008,24,"MARWAHI","ST","PANCHAM SINGH MASRAM","BJSH",503,14,0.42
"Chhattisgarh",2008,24,"MARWAHI","ST","DWARIKA SINGH DHRUW","BBP",269,16,0.22
"Chhattisgarh",2008,24,"MARWAHI","ST","GONDWANA PREETAM PANDRAM","GGP",10534,3,8.73
"Chhattisgarh",2008,24,"MARWAHI","ST","SHAILU KOL","IND",1092,8,0.9
"Chhattisgarh",2008,24,"MARWAHI","ST","AMAR SINGH KHUSRO","BSP",2181,5,1.81
"Chhattisgarh",2008,24,"MARWAHI","ST","SAMPAT SINGH MARKO","IND",1344,6,1.11
"Chhattisgarh",2008,24,"MARWAHI","ST","THAKUR PRASAD BHAINA","IND",1260,7,1.04
"Chhattisgarh",2008,24,"MARWAHI","ST","SARODHAN SINGH PORTE","RGOP",687,11,0.57
"Chhattisgarh",2008,24,"MARWAHI","ST","UMEND SINGH POTTAM","SHS",768,9,0.64
"Chhattisgarh",2008,24,"MARWAHI","ST","SANTOSH SINGH MARAVI","RPI(KM)",506,13,0.42
"Chhattisgarh",2008,24,"MARWAHI","ST","SURYODHAN SINGH DHURWE ALIAS BAJRANGI","CGVP",380,15,0.31
"Chhattisgarh",2008,24,"MARWAHI","ST","GAJMATI BHANU","SP",589,12,0.49
"Chhattisgarh",2008,24,"MARWAHI","ST","DHYAN SINGH PORTE","BJP",25431,2,21.07
"Chhattisgarh",2008,24,"MARWAHI","ST","SHRAVAN SINGH PORTE","IND",6880,4,5.7
"Chhattisgarh",2008,25,"KOTA","GEN","DR.RENU JOGI","INC",55317,1,45.59
"Chhattisgarh",2008,25,"KOTA","GEN","VINOD KUMAR SAHU","BBP",911,10,0.75
"Chhattisgarh",2008,25,"KOTA","GEN","RAM KUMAR TAMRAKAR","BJSH",574,11,0.47
"Chhattisgarh",2008,25,"KOTA","GEN","MANNU SINGH SINGH","CGVP",316,15,0.26
"Chhattisgarh",2008,25,"KOTA","GEN","DHANSAY GOND","BPSGKD",264,16,0.22
"Chhattisgarh",2008,25,"KOTA","GEN","USHA AFLE","RPI",205,17,0.17
"Chhattisgarh",2008,25,"KOTA","GEN","BHARAT LAL BANJARE","LJP",202,18,0.17
"Chhattisgarh",2008,25,"KOTA","GEN","MOOL CHAND KHANDELWAL","BJP",45506,2,37.51
"Chhattisgarh",2008,25,"KOTA","GEN","MANOHAR LAL","GGP",3110,4,2.56
"Chhattisgarh",2008,25,"KOTA","GEN","PRADEEP DUBEY","IND",3079,5,2.54
"Chhattisgarh",2008,25,"KOTA","GEN","SANATAN MERSA","IND",1743,6,1.44
"Chhattisgarh",2008,25,"KOTA","GEN","RAKESH GUPTA","BSSP",348,13,0.29
"Chhattisgarh",2008,25,"KOTA","GEN","GOVIND DHURVE","RGOP",317,14,0.26
"Chhattisgarh",2008,25,"KOTA","GEN","UMASHANKAR JAISAWAL","SP",377,12,0.31
"Chhattisgarh",2008,25,"KOTA","GEN","RAM BILASH SHARMA","IND",1721,7,1.42
"Chhattisgarh",2008,25,"KOTA","GEN","MANOJ KUMAR BIRKO","IND",4211,3,3.47
"Chhattisgarh",2008,25,"KOTA","GEN","GIRIJA KESHARWANI","IND",1649,8,1.36
"Chhattisgarh",2008,25,"KOTA","GEN","SUNIL(JANI BHAI)","BSP",1478,9,1.22
"Chhattisgarh",2008,26,"LORMI","GEN","RAM SINGH DADSENA","BBP",603,10,0.55
"Chhattisgarh",2008,26,"LORMI","GEN","HARI PRASAR SAHU","BSP",4982,3,4.55
"Chhattisgarh",2008,26,"LORMI","GEN","SANTOSH JAISAWAL","IND",4171,4,3.81
"Chhattisgarh",2008,26,"LORMI","GEN","AGAR KUMAR","LJP",568,11,0.52
"Chhattisgarh",2008,26,"LORMI","GEN","JAWAHAR SAHU","BJP",43580,2,39.81
"Chhattisgarh",2008,26,"LORMI","GEN","LAKHAN SINGH DHRUV","JMM",1298,7,1.19
"Chhattisgarh",2008,26,"LORMI","GEN","CHANDRA PRAKASH OGRE","JCGP",1020,8,0.93
"Chhattisgarh",2008,26,"LORMI","GEN","DHARAMJEET SINGH","INC",48569,1,44.37
"Chhattisgarh",2008,26,"LORMI","GEN","TIRATH RAM BURMAN","IND",2326,5,2.12
"Chhattisgarh",2008,26,"LORMI","GEN","PADARATH LAL SAHU","GGP",1508,6,1.38
"Chhattisgarh",2008,26,"LORMI","GEN","ASHOK SONWANI","IND",844,9,0.77
"Chhattisgarh",2008,27,"MUNGELI","SC","BHAGIRATHI KHUTE","CGVP",497,9,0.43
"Chhattisgarh",2008,27,"MUNGELI","SC","PUNNULAL MOHLE","BJP",52074,1,45.29
"Chhattisgarh",2008,27,"MUNGELI","SC","EN. DILIP BANJARE","SP",459,10,0.4
"Chhattisgarh",2008,27,"MUNGELI","SC","DAYARAM DAYAL","IND",1498,7,1.3
"Chhattisgarh",2008,27,"MUNGELI","SC","RAJENDRA BHASKAR","BSP",9904,3,8.61
"Chhattisgarh",2008,27,"MUNGELI","SC","BHUNESHWAR PRASAD GAYAKWAD","IND",3762,4,3.27
"Chhattisgarh",2008,27,"MUNGELI","SC","ANJORE DAS BANJARE","GGP",2072,5,1.8
"Chhattisgarh",2008,27,"MUNGELI","SC","CHURAWAN MANGESHKAR","INC",41749,2,36.31
"Chhattisgarh",2008,27,"MUNGELI","SC","ASHOK KUMAR SONWANI","BBP",594,8,0.52
"Chhattisgarh",2008,27,"MUNGELI","SC","SHIV PRASAD SONWANI","SHS",1945,6,1.69
"Chhattisgarh",2008,27,"MUNGELI","SC","BALDEV PRASAD BAGHEL","LJP",434,11,0.38
"Chhattisgarh",2008,28,"TAKHATPUR","GEN","RAJU SINGH","BJP",43431,1,36.64
"Chhattisgarh",2008,28,"TAKHATPUR","GEN","JAGANNATH PRASAD DHRUW","RGOP",429,10,0.36
"Chhattisgarh",2008,28,"TAKHATPUR","GEN","KAMISHAN LAL YADAV","RPI(A)",263,12,0.22
"Chhattisgarh",2008,28,"TAKHATPUR","GEN","BALRAM SINGH","INC",37838,2,31.92
"Chhattisgarh",2008,28,"TAKHATPUR","GEN","SANTOSH KAUSHIK","BSP",19678,3,16.6
"Chhattisgarh",2008,28,"TAKHATPUR","GEN","DURGA SHANKER MALI","IND",8354,4,7.05
"Chhattisgarh",2008,28,"TAKHATPUR","GEN","SUSHANT KUMAR PATREY","IND",3603,5,3.04
"Chhattisgarh",2008,28,"TAKHATPUR","GEN","LAHRA BAI PATEL","GGP",2076,6,1.75
"Chhattisgarh",2008,28,"TAKHATPUR","GEN","SHYAM BIHARI TRIVEDI","IND",1428,7,1.2
"Chhattisgarh",2008,28,"TAKHATPUR","GEN","OMPRAKASH SAHU","SHS",563,8,0.48
"Chhattisgarh",2008,28,"TAKHATPUR","GEN","MANOJ KUMAR SHARMA","BJSH",485,9,0.41
"Chhattisgarh",2008,28,"TAKHATPUR","GEN","BALDAU PRASAD SAHU","BBP",374,11,0.32
"Chhattisgarh",2008,29,"BILHA","GEN","DHARAM LAL KAUSHIK","BJP",62517,1,43.58
"Chhattisgarh",2008,29,"BILHA","GEN","SHARWAN KUMAR RAJPUT ""ADV""","BJSH",971,10,0.68
"Chhattisgarh",2008,29,"BILHA","GEN","DR. SHIV KUMAR MANAHAR","BSSP",380,13,0.26
"Chhattisgarh",2008,29,"BILHA","GEN","RAKESH RAJ","RGOP",333,14,0.23
"Chhattisgarh",2008,29,"BILHA","GEN","DEVI PRASAD JANGDE","CSP",253,15,0.18
"Chhattisgarh",2008,29,"BILHA","GEN","JAGNANATH LAHRE","LJP",252,16,0.18
"Chhattisgarh",2008,29,"BILHA","GEN","DEEPCHAND DAHARIYA","CGVP",239,17,0.17
"Chhattisgarh",2008,29,"BILHA","GEN","DILIP CHOUDHRY","RP(K)",199,18,0.14
"Chhattisgarh",2008,29,"BILHA","GEN","SIYARAM KAUSHIK","INC",56447,2,39.35
"Chhattisgarh",2008,29,"BILHA","GEN","RAMVILAS AGRAWAL","BSP",7694,3,5.36
"Chhattisgarh",2008,29,"BILHA","GEN","RAMESH KUMAR LAHRE","IND",4783,4,3.33
"Chhattisgarh",2008,29,"BILHA","GEN","TIRITHRAM NISHAD","IND",2289,5,1.6
"Chhattisgarh",2008,29,"BILHA","GEN","RAJENDRA SATNAMI","IND",2149,6,1.5
"Chhattisgarh",2008,29,"BILHA","GEN","RAMADHAR KASHYAP","IND",888,11,0.62
"Chhattisgarh",2008,29,"BILHA","GEN","RAJESHWARI GUPTA","SHS",688,12,0.48
"Chhattisgarh",2008,29,"BILHA","GEN","KUSHAL PRASAD SAHU","BBP",1006,9,0.7
"Chhattisgarh",2008,29,"BILHA","GEN","DUKHHARAN BHARGAVA","IND",1225,7,0.85
"Chhattisgarh",2008,29,"BILHA","GEN","DR. BALMUKUND SINGH MARAVI","GGP",1132,8,0.79
"Chhattisgarh",2008,30,"BILASPUR","GEN","SUNIL KACHWAHA","RP(K)",73,14,0.06
"Chhattisgarh",2008,30,"BILASPUR","GEN","ARJUN SRIVAS ALIAS GANGUA","LSWP",108,11,0.09
"Chhattisgarh",2008,30,"BILASPUR","GEN","ARJUN KUMAR LAL NAMDEV ADVOCATE","BJSH",97,12,0.08
"Chhattisgarh",2008,30,"BILASPUR","GEN","MOHD. ANEESH","IND",78,13,0.07
"Chhattisgarh",2008,30,"BILASPUR","GEN","YUNUS ALI (SHAKEEL BHAI)","BSP",1255,4,1.07
"Chhattisgarh",2008,30,"BILASPUR","GEN","GANGA PRASAD SONI","BBP",68,15,0.06
"Chhattisgarh",2008,30,"BILASPUR","GEN","ANIL TAH","INC",51408,2,43.8
"Chhattisgarh",2008,30,"BILASPUR","GEN","LALLU KHATIK","IND",1592,3,1.36
"Chhattisgarh",2008,30,"BILASPUR","GEN","AMAR AGRAWAL","BJP",60784,1,51.79
"Chhattisgarh",2008,30,"BILASPUR","GEN","P CHANDRASHEKHER AZAD","IND",166,10,0.14
"Chhattisgarh",2008,30,"BILASPUR","GEN","RAMESH AHUJA SINDHI","SHS",274,7,0.23
"Chhattisgarh",2008,30,"BILASPUR","GEN","OM SINGH THAKUR","IND",245,8,0.21
"Chhattisgarh",2008,30,"BILASPUR","GEN","RAM KUMAR TAH","IND",652,5,0.56
"Chhattisgarh",2008,30,"BILASPUR","GEN","KINNER PURNIMA","KKJHS",367,6,0.31
"Chhattisgarh",2008,30,"BILASPUR","GEN","NEERAJ TIWARI","RPI(A)",201,9,0.17
"Chhattisgarh",2008,31,"BELTARA","GEN","VIDHYA NAND SONWANI","IND",473,12,0.48
"Chhattisgarh",2008,31,"BELTARA","GEN","KRANTI KUMAR PANDEY","IND",448,13,0.45
"Chhattisgarh",2008,31,"BELTARA","GEN","SUNIL KUMAR JHA","SHS",724,11,0.73
"Chhattisgarh",2008,31,"BELTARA","GEN","DILHARAN SAHU","IND",2516,4,2.53
"Chhattisgarh",2008,31,"BELTARA","GEN","PARASRAM YADAV","BSSP",147,20,0.15
"Chhattisgarh",2008,31,"BELTARA","GEN","ANJORI RAM SAHU","BBP",358,15,0.36
"Chhattisgarh",2008,31,"BELTARA","GEN","KHILAVAN NETAM ""RAKHI""","RGOP",307,16,0.31
"Chhattisgarh",2008,31,"BELTARA","GEN","MANOJ KUMAR SHARMA","GGP",1133,5,1.14
"Chhattisgarh",2008,31,"BELTARA","GEN","BABULAL","IND",793,10,0.8
"Chhattisgarh",2008,31,"BELTARA","GEN","BARANLAL KARIYARE","LJP",213,19,0.21
"Chhattisgarh",2008,31,"BELTARA","GEN","BHUVNESHWAR PRASAD YADAV","INC",33891,2,34.09
"Chhattisgarh",2008,31,"BELTARA","GEN","BADRIDHAR DIWAN","BJP",38867,1,39.1
"Chhattisgarh",2008,31,"BELTARA","GEN","TRILOCHAN SAHU","IND",1133,6,1.14
"Chhattisgarh",2008,31,"BELTARA","GEN","SHRI CHAND MAKHIJA","RP(K)",301,17,0.3
"Chhattisgarh",2008,31,"BELTARA","GEN","RAMSHARAN SINGH NETAM","GMS",292,18,0.29
"Chhattisgarh",2008,31,"BELTARA","GEN","KAMLESH SINGH(ALOO BHAIYA)","BJSH",1121,7,1.13
"Chhattisgarh",2008,31,"BELTARA","GEN","SHIV KUMAR KHARE","IND",446,14,0.45
"Chhattisgarh",2008,31,"BELTARA","GEN","CHEDILAL DHIMAR","IND",892,9,0.9
"Chhattisgarh",2008,31,"BELTARA","GEN","SUDAMA PRASAD SHUKLA","BSP",14411,3,14.5
"Chhattisgarh",2008,31,"BELTARA","GEN","BABA PAVAR TAMASKAR","IND",942,8,0.95
"Chhattisgarh",2008,32,"MASTURI","SC","LALAN RAM","CPI(ML)(L)",664,11,0.46
"Chhattisgarh",2008,32,"MASTURI","SC","ER. RAMESHWAR KHARE","BSP",29293,3,20.34
"Chhattisgarh",2008,32,"MASTURI","SC","KALANATH KURREY","LJP",687,10,0.48
"Chhattisgarh",2008,32,"MASTURI","SC","PUKRAM TONDON","SHS",493,13,0.34
"Chhattisgarh",2008,32,"MASTURI","SC","DR. KRISHNA MURTI BANDHI","BJP",54002,1,37.51
"Chhattisgarh",2008,32,"MASTURI","SC","MADAN SINGH DAHARIYA","INC",44794,2,31.11
"Chhattisgarh",2008,32,"MASTURI","SC","ADVOCATE MANISH BHARADWAJ","BJSH",635,12,0.44
"Chhattisgarh",2008,32,"MASTURI","SC","DHANARAM JANGDE","IND",1772,7,1.23
"Chhattisgarh",2008,32,"MASTURI","SC","LAKSHMI SINGH BANJARE","CGVP",876,9,0.61
"Chhattisgarh",2008,32,"MASTURI","SC","RAGHUNATH PRASAD LAHRE","IND",3856,4,2.68
"Chhattisgarh",2008,32,"MASTURI","SC","ISHWAR SINGH","CPI",3413,5,2.37
"Chhattisgarh",2008,32,"MASTURI","SC","DINESH BHARTI","IND",1480,8,1.03
"Chhattisgarh",2008,32,"MASTURI","SC","B.L.PANTHI","GGP",2018,6,1.4
"Chhattisgarh",2008,33,"AKALTARA","GEN","BASANT KUMAR KURRE","SP",823,7,0.73
"Chhattisgarh",2008,33,"AKALTARA","GEN","CHUNNILAL SAHU","INC",34505,2,30.56
"Chhattisgarh",2008,33,"AKALTARA","GEN","SAURABH SINGH","BSP",37393,1,33.11
"Chhattisgarh",2008,33,"AKALTARA","GEN","RAJKUMARI DHRUV","GGP",1723,5,1.53
"Chhattisgarh",2008,33,"AKALTARA","GEN","RAMKUMAR","IND",949,6,0.84
"Chhattisgarh",2008,33,"AKALTARA","GEN","CHHATRAM DEWANGAN","BJP",33752,3,29.89
"Chhattisgarh",2008,33,"AKALTARA","GEN","BHAGWAT PRASAD SAHU","LSWP",377,10,0.33
"Chhattisgarh",2008,33,"AKALTARA","GEN","SATISH KANT","IND",2130,4,1.89
"Chhattisgarh",2008,33,"AKALTARA","GEN","BHUSHAN SAHU","BJSH",528,9,0.47
"Chhattisgarh",2008,33,"AKALTARA","GEN","KRISHNA KUMAR","IND",746,8,0.66
"Chhattisgarh",2008,34,"JANJGIR-CHAMPA","GEN","KALESHWAR SINGH MARAVI","GGP",296,10,0.27
"Chhattisgarh",2008,34,"JANJGIR-CHAMPA","GEN","RAVINDRA DWIVEDI (GUDDU MAHARAJ)","BSP",18113,3,16.63
"Chhattisgarh",2008,34,"JANJGIR-CHAMPA","GEN","SHIVNARAYAN KARSH","LJP",586,8,0.54
"Chhattisgarh",2008,34,"JANJGIR-CHAMPA","GEN","DHANRAJ KASHYAP ALIAS PATEL","AD",2074,5,1.9
"Chhattisgarh",2008,34,"JANJGIR-CHAMPA","GEN","MOTILAL DEWANGAN","INC",40816,2,37.49
"Chhattisgarh",2008,34,"JANJGIR-CHAMPA","GEN","SUKDEV TIGER","BJSH",614,7,0.56
"Chhattisgarh",2008,34,"JANJGIR-CHAMPA","GEN","ATMA RAM SAHU","RPI(A)",457,9,0.42
"Chhattisgarh",2008,34,"JANJGIR-CHAMPA","GEN","SANTOSH KUMAR KASHYAP","IND",2744,4,2.52
"Chhattisgarh",2008,34,"JANJGIR-CHAMPA","GEN","KARAMCHAND","IND",1179,6,1.08
"Chhattisgarh",2008,34,"JANJGIR-CHAMPA","GEN","NARAYAN CHANDEL","BJP",42006,1,38.58
"Chhattisgarh",2008,35,"SAKTI","GEN","DASRAM BANJARE","LSWP",411,9,0.37
"Chhattisgarh",2008,35,"SAKTI","GEN","SMT. RANJANA DEVI SINGH","IND",1087,6,0.97
"Chhattisgarh",2008,35,"SAKTI","GEN","SMT. SHUKWARA PURAN BHARADWAJ","CGVP",307,10,0.27
"Chhattisgarh",2008,35,"SAKTI","GEN","SHANT KUMAR GABEL","GMS",287,11,0.26
"Chhattisgarh",2008,35,"SAKTI","GEN","BODHIRAM SAHU","IND",742,7,0.66
"Chhattisgarh",2008,35,"SAKTI","GEN","A. SANJAY RAMCHAND","IND",5058,4,4.52
"Chhattisgarh",2008,35,"SAKTI","GEN","SARWAN KUMAR","GGP",1835,5,1.64
"Chhattisgarh",2008,35,"SAKTI","GEN","SAHASRAM KARSH","BSP",16026,3,14.34
"Chhattisgarh",2008,35,"SAKTI","GEN","AGARBAI BAISHNAV","CSP",686,8,0.61
"Chhattisgarh",2008,35,"SAKTI","GEN","SMT. SAROJA MANHARAN RATHORE","INC",47368,1,42.37
"Chhattisgarh",2008,35,"SAKTI","GEN","MEDHARAM SAHU","BJP",37976,2,33.97
"Chhattisgarh",2008,36,"CHANDRAPUR","GEN","YUDDHVEER SINGH JUDEV","BJP",48843,1,39.1
"Chhattisgarh",2008,36,"CHANDRAPUR","GEN","SMT. UMA DEVI NISHAD","GMS",1219,10,0.98
"Chhattisgarh",2008,36,"CHANDRAPUR","GEN","ALPANA YADAW(STUDENT OF POLYTECHNIC(CIVIL ENGINEERING)","IND",791,11,0.63
"Chhattisgarh",2008,36,"CHANDRAPUR","GEN","KUMARI RATNA PATHAK","LJP",449,14,0.36
"Chhattisgarh",2008,36,"CHANDRAPUR","GEN","KUMARDAS MAHANT","IND",416,15,0.33
"Chhattisgarh",2008,36,"CHANDRAPUR","GEN","KANHAIYA RATRE","IND",401,16,0.32
"Chhattisgarh",2008,36,"CHANDRAPUR","GEN","KRISHNA KANT PATEL","IND",387,17,0.31
"Chhattisgarh",2008,36,"CHANDRAPUR","GEN","NOVEL KUMAR VERMA (GABEL)","NCP",31553,2,25.26
"Chhattisgarh",2008,36,"CHANDRAPUR","GEN","GOVIND AGRAWAL","BSP",25426,3,20.35
"Chhattisgarh",2008,36,"CHANDRAPUR","GEN","KRISHNAKANT CHANDRA","IND",6701,4,5.36
"Chhattisgarh",2008,36,"CHANDRAPUR","GEN","CHALURAM KHANDE","IND",2167,5,1.73
"Chhattisgarh",2008,36,"CHANDRAPUR","GEN","GITANJALI PATEL","IND",1380,6,1.1
"Chhattisgarh",2008,36,"CHANDRAPUR","GEN","GOVINDRAM","IND",1316,7,1.05
