Country,Artist_Name,Artwork_Name,Year
Spanish,"Salvador Dali","Portrait of Mrs. George Tait, II",1941
Spanish,"Salvador Dali","Ruin with Head of Medusa and Landscape",1941
Spanish,"Salvador Dali","Soft Self-Portrait with Fried Bacon",1941
Spanish,"Salvador Dali","Temple - Sketch for a Set Design, ",1941
Spanish,"Salvador Dali","The Face of War, 194",1941
Spanish,"Salvador Dali","The Golden Age - Family of Marsupial Centaurs, 194",1941
Spanish,"Salvador Dali","The Triumph of Nautilus",1941
Spanish,"Salvador Dali","Birth of a New World",1942
Spanish,"Salvador Dali","Decor for 'Romeo et Juliet'",1942
Spanish,"Salvador Dali","Design for a poster for 'The Secret Life of Salvador Dali'",1942
Spanish,"Salvador Dali","Design for the set of 'Romeo and Juliet'",1942
Spanish,"Salvador Dali","Design for the set of 'Romeo and Juliet' (backdrops and wing flats)",1942
Spanish,"Salvador Dali","Equestrian Parade (possibly Set Design for 'Romeo and Juliet')",1942
Spanish,"Salvador Dali","Juliet's Tomb",1942
Spanish,"Salvador Dali",Melancholy,1942
Spanish,"Salvador Dali","Mural Painting for Helena Rubinstein (panel 1)",1942
Spanish,"Salvador Dali","Mural Painting for Helena Rubinstein (panel 2)",1942
Spanish,"Salvador Dali","Mural Painting for Helena Rubinstein (panel 3)",1942
Spanish,"Salvador Dali","Nude on the Plain of Rosas",1942
Spanish,"Salvador Dali","Portrait of Mrs. Luther Greene",1942
Spanish,"Salvador Dali","Portrait of Mrs. Ortiz-Linares",1942
Spanish,"Salvador Dali","Portrait of the Marquis De Cuevas",1942
Spanish,"Salvador Dali","Romeo and Juliet Memorial",1942
Spanish,"Salvador Dali","Saint George and the Dragon",1942
Spanish,"Salvador Dali",Sheep,1942
Spanish,"Salvador Dali","Study for the set of 'Romeo and Juliet'",1942
Spanish,"Salvador Dali","The Flames, They Call",1942
Spanish,"Salvador Dali","The Two on the Cross",1942
Spanish,"Salvador Dali","Two Harlequins",1942
Spanish,"Salvador Dali","Untitled - for the campaign against venereal disease",1942
Spanish,"Salvador Dali","Untitled - Set Design (Figures Cut in Three)",1942
Spanish,"Salvador Dali","Geopolitical Child Watching the Birth of the New Man",1943
Spanish,"Salvador Dali",Madonna,1943
Spanish,"Salvador Dali","Painting for the backdrop of 'Cafe De Chinitas'",1943
Spanish,"Salvador Dali","Portrait of Ambassador Cardenas",1943
Spanish,"Salvador Dali","Portrait of Mrs. Harrison Williams, ",1943
Spanish,"Salvador Dali","Princess Arthchil Gourielli (Helena Rubinstein), ",1943
Spanish,"Salvador Dali","Stage Curtain for the Ballet 'Cafe De Chinitas'",1943
Spanish,"Salvador Dali","The Poetry of America (unfinished)",1943
Spanish,"Salvador Dali","The Triumph of Tourbillon",1943
Spanish,"Salvador Dali",Dance,1944
Spanish,"Salvador Dali","Dream Caused by the Flight of a Bee around a Pomegranate. One Second before Awakening",1944
Spanish,"Salvador Dali","Music - The Red Orchestra",1944
Spanish,"Salvador Dali","Paranoia (Surrealist Figures)",1944
Spanish,"Salvador Dali","Study for Sentimental Colloquy",1944
Spanish,"Salvador Dali","Study for the Backdrop of 'Mad Tristan' (Act II)",1944
Spanish,"Salvador Dali","Study for the Set of the Ballet 'Tristan Insane'",1944
Spanish,"Salvador Dali","Tristan and Isolde",1944
Spanish,"Salvador Dali","Untitled - Design for the ball in the dream sequence in 'Spellbound'",1944
Spanish,"Salvador Dali","Untitled - The Seven Arts",1944
Spanish,"Salvador Dali","Untitled -The Seven Arts",1944
Spanish,"Salvador Dali","Autumn Sonata",1945
Spanish,"Salvador Dali","Design for the Film 'Spellbound' (1)",1945
Spanish,"Salvador Dali","Design for the Film 'Spellbound' (2)",1945
Spanish,"Salvador Dali","Design for the set of the film 'Spellbound'",1945
Spanish,"Salvador Dali","Don Quixote and the Windmills",1945
Spanish,"Salvador Dali","Fountain of Milk Spreading Itself Uselessly on Three Shoes",1945
Spanish,"Salvador Dali","Galarina, 194",1945
Spanish,"Salvador Dali","My Wife, Nude, Contemplating Her Own Flesh Becoming Stairs, Three Vertebrae of a Column, Sky and Architecture",1945
Spanish,"Salvador Dali","Portrait of Frau. Isabel Styler-Tas",1945
Spanish,"Salvador Dali","Resurrection of the Flesh, ",1945
Spanish,"Salvador Dali","Spellbound, ",1945
Spanish,"Salvador Dali","The Bread Basket",1945
Spanish,"Salvador Dali","The Broken Bridge and the Dream",1945
Spanish,"Salvador Dali","The Eye",1945
Spanish,"Santiago Rusinol","White Farmhouse (Bunyola, Majorca)",1902
Spanish,"Santiago Rusinol","Terraced Garden in Mallorca",1911
Spanish,"Santiago Rusinol","The Landing Stage",1911
Spanish,"Santiago Rusinol","Blue Courtyard, Arenys de Munt",1913
Spanish,"Santiago Rusinol","Avenue of Plane Trees",1916
Spanish,"Vela Zanetti",Untitled,1939
Spanish,"Vela Zanetti","Evacuation of the Pyrenees",1941
Spanish,"Vela Zanetti","Extract for Indian Mural",1946
Spanish,"Vela Zanetti","Man Seeknig Peace",1952
Spanish,"Vela Zanetti","Mankind's Struggle for Lasting Peace (detail)",1953
Spanish,"Vela Zanetti","Mankind's Struggle for Lasting Peace (detail)",1953
Spanish,"Vela Zanetti","Mural of Human Rights. Dead Child (Detail)",1953
Spanish,"Vela Zanetti","Mural of Human Rights. Emblem Un (Detail)",1953
Spanish,"Vela Zanetti","Mural of Human Rights. The Seeds that Give the Fruit (Detail)",1953
Spanish,"Vela Zanetti","The Merengue",1955
Spanish,"Vela Zanetti","Mural of Mina (detail)",1965
Spanish,"Vela Zanetti","The Harvest",1975
Spanish,"Vela Zanetti","The Shepherdess",1975
Spanish,"Vela Zanetti",Untitled,1975
Spanish,"Vela Zanetti","Still Life of the Earth",1978
Spanish,"Vela Zanetti","Vintage in Ribera del Duero",1979
Spanish,"Vela Zanetti","Self Portrait",1981
Spanish,"Vela Zanetti","The Land of Castile",1982
Spanish,"Vela Zanetti",Sweat,1989
Spanish,"Vela Zanetti","The Age",1990
Spanish,"Vela Zanetti","Shepherd at Sunste",1992
