Country,Artist_Name,Artwork_Name,Year
German,"Ludwig Wilding",Interferenz-Relief,1975
German,"Ludwig Wilding","Stereoskopisches Bild NY 28/18 (MR)",1979
German,"Ludwig Wilding","Unikat RC 705",1985
German,"Luis Camnitzer","Exercise in Shadow and Reflection",1968
German,"Luis Camnitzer",Horizon,1968
German,"Luis Camnitzer","Living Room: Model for an Environment",1968
German,"Luis Camnitzer","Living Room",1968
German,"Luis Camnitzer",Sunset,1968
German,"Luis Camnitzer",Tape,1968
German,"Luis Camnitzer","The Abolition of Cinema",1968
German,"Luis Camnitzer","This is a Mirror, You are a Written Sentence",1968
German,"Luis Camnitzer","Real Edge of the Line that Divides Reality from Fiction",1975
German,"Luis Camnitzer","Una Que Cubre La Palabra Que La Nombra",1976
German,"Luis Camnitzer","The Instrument and its Work",1976
German,"Luis Camnitzer","Infinite Rays of the Sun",1978
German,"Luis Camnitzer","The Discovery of Geometry",1978
German,"Luis Camnitzer","Landscape as an Attitude",1979
German,"Luis Camnitzer","The Photograph",1981
German,"Luis Camnitzer","El viaje",1991
German,"Lyonel Feininger","The Kin-der-Kids ",1906
German,"Lyonel Feininger","The White Man",1907
German,"Lyonel Feininger","Steam Train ",1908
German,"Lyonel Feininger","In a Village Near Paris (Street in Paris, Pink Sky)",1909
German,"Lyonel Feininger",Uprising,1910
German,"Lyonel Feininger","Carnival in Arcueil",1911
German,"Lyonel Feininger","Carnival in Arcueil ",1911
German,"Lyonel Feininger","The Disparagers ",1911
German,"Lyonel Feininger","Bathers on the Beach I 1912",1912
German,"Lyonel Feininger","Cyclists ",1912
German,"Lyonel Feininger","Gelmeroda III",1913
German,"Lyonel Feininger","Harbor Mole ",1913
German,"Lyonel Feininger","On the Bridge (Ober-Weimar) ",1913
German,"Lyonel Feininger","Jesuiten III (Jesuits III)",1915
German,"Lyonel Feininger","Self-Portrait  ",1915
German,"Lyonel Feininger","Gelmeroda V",1916
German,"Lyonel Feininger","The Green Bridge II",1916
German,"Lyonel Feininger","The Village of Legefeld I (Dorf Legefeld I)",1916
German,"Lyonel Feininger","The Green Bridge II ",1916
German,"Lyonel Feininger","Werther I ",1916
German,"Lyonel Feininger","Ships ",1917
German,"Lyonel Feininger","City on the Mountain (Stadt auf dem Berge)",1918
German,"Lyonel Feininger","Desolated Village (Verfallenes Dorf)",1918
German,"Lyonel Feininger","Euphoric Victory (Siegesrausch)",1918
German,"Lyonel Feininger","Marine from The First Portfolio (Die erste Mappe)",1918
German,"Lyonel Feininger","People on the Jetty (Leute auf See-Steg)",1918
German,"Lyonel Feininger","Rainy Day on the Beach (Regentag am Strande)",1918
German,"Lyonel Feininger","The Rainbow (Der Regenbogen)",1918
German,"Lyonel Feininger","The Yacht Race (Wettsegeln)",1918
German,"Lyonel Feininger","Town Gate, Ribnitz (Das Tor, Ribnitz)",1918
German,"Lyonel Feininger","Trumpeter (Trompeter)",1918
German,"Lyonel Feininger","Woodblock for Fishing Boats (Fischerboote)",1918
German,"Lyonel Feininger","Woodblock for The Harbor (Hafen)",1918
German,"Lyonel Feininger","Yellow Street II ",1918
German,"Lyonel Feininger","Cathedral of Socialism",1919
German,"Lyonel Feininger","Hanseatic Ships (Hansaschiffe)",1919
German,"Lyonel Feininger","Volcano (Vulkan)",1919
German,"Lyonel Feininger","Hopfgarten ",1920
German,"Lyonel Feininger","Landungssteg ",1920
German,"Lyonel Feininger","The Cathedral",1920
German,"Lyonel Feininger",Oberweimar,1921
German,"Lyonel Feininger","Gelmeroda VIII ",1921
German,"Lyonel Feininger","Lady in Mauve",1922
German,"Lyonel Feininger","The High Shore",1923
German,"Lyonel Feininger","Gaberndorf II",1924
German,"Lyonel Feininger","Barfuesserkirche I ",1924
German,"Lyonel Feininger",Regatta,1925
German,"Lyonel Feininger","Torturm II",1925
German,"Lyonel Feininger","Church of the Minorites II ",1926
German,"Lyonel Feininger","Gelmeroda IX ",1926
German,"Lyonel Feininger","Stiller Tag am Meer III ",1929
German,"Lyonel Feininger","The Dome in Halle",1930
German,"Lyonel Feininger","Market Church in Halle ",1930
German,"Lyonel Feininger","St. Mary's Church with the Arrow ",1930
German,"Lyonel Feininger","Gelmeroda ",1936
German,"Lyonel Feininger","Gelmeroda XIII ",1936
German,"Lyonel Feininger",Mid-Ocean,1937
German,"Lyonel Feininger","Storm Brewing",1939
German,"Lyonel Feininger","Mystic River ",1951
German,"Martin Kippenberger","Alcohol Torture",1981
German,"Martin Kippenberger","Dialogue with the Youth of Today (detail)",1981
German,"Martin Kippenberger","Onkel Bonbon",1983
German,"Martin Kippenberger","Untitled (Aussen Alster Hotel)",1985
German,"Martin Kippenberger","Beton Landschaft",1989
German,"Martin Kippenberger","Eintritt Frei",1989
German,"Martin Kippenberger","Ich Halt Mich (Gruen)",1989
German,"Martin Kippenberger","James Dean",1989
German,"Martin Kippenberger",Untitled,1989
German,"Martin Kippenberger",Untitled,1989
German,"Martin Kippenberger",Untitled,1989
German,"Martin Kippenberger","Buchholz + Schipper",1990
German,"Martin Kippenberger",Window,1990
German,"Martin Kippenberger","Put Your Eye In Your Mouth",1991
German,"Martin Kippenberger","Untitled (from the series of Hand Painted Pictures)",1992
German,"Martin Kippenberger","Transportable Subway Entrance (Crushed)",1997
German,"Mathias Goeritz","Acapulco Lovers",1950
German,"Mathias Goeritz","Tu y yo",1950
German,"Mathias Goeritz","Auschwitz savior II",1951
German,"Mathias Goeritz","The Animal of Pedregal",1951
German,"Mathias Goeritz","The other injured animal",1951
German,"Mathias Goeritz","La Serpiente",1953
German,"Mathias Goeritz","Hombre Asustado",1955
German,"Mathias Goeritz","Yellow Bird",1957
German,"Mathias Goeritz",Mensaje,1958
German,"Mathias Goeritz","Mensaje N. 13, Deut. XXVII:17",1959
German,"Mathias Goeritz","Mensaje XV, Leviticos XX: 18",1959
German,"Mathias Goeritz","Message Number 7B, Ecclesiastes VII:6",1959
German,"Mathias Goeritz","Message, No. 8 (LAM IV I)",1959
German,"Mathias Goeritz","Tres Laminas",1959
German,"Mathias Goeritz",Custodia,1960
German,"Mathias Goeritz","Mensaje metacrome",1960
German,"Mathias Goeritz",Untitled,1961
German,"Mathias Goeritz","Sun and Moon",1962
German,"Mathias Goeritz","Star of David",1965
German,"Mathias Goeritz","Message (Mensaje)",1967
German,"Mathias Goeritz","3 Laminas perforadas",1970
German,"Mathias Goeritz","Mensaje, Decoracion Mural",1970
German,"Mathias Goeritz","Mensaje dorado",1974
German,"Mathias Goeritz",2000,1976
German,"Mathias Goeritz","El coco",1976
German,"Mathias Goeritz","Cubos Incrustados",1978
German,"Mathias Goeritz","Study for the Mural for the Atlantic Reachfield Corporate Office",1980
German,"Mathias Goeritz",Untitled,1983
German,"Max Beckmann",Self-portrait,1901
German,"Max Beckmann","Great Scene of Agony",1906
German,"Max Beckmann","Self-Portrait in Florence",1907
German,"Max Beckmann","Sinking of the Titanic",1912
German,"Max Beckmann","Self-Portrait as a Nurse",1915
German,"Max Beckmann","Adam and Eve",1917
German,"Max Beckmann","Self-portrait with red scarf",1917
German,"Max Beckmann","The Descent from the Cross",1917
German,"Max Beckmann",Night,1918
German,"Max Beckmann","Self-portrait with champagne glass",1919
German,"Max Beckmann","Family Picture",1920
German,"Max Beckmann","The dream",1921
German,"Max Beckmann","The Iron Bridge (View of Frankfurt) ",1922
German,"Max Beckmann","Dancing bar in Baden-Baden",1923
German,"Max Beckmann","Self-portrait in front of red curtain",1923
German,"Max Beckmann","Portrait of Minna Beckmann-Tube",1924
German,"Max Beckmann","Seascape with poplars",1924
German,"Max Beckmann","Galleria Umberto",1925
German,"Max Beckmann","Small Landscape, Viareggio",1925
German,"Max Beckmann","The artist and his wife",1925
German,"Max Beckmann","Portrait of quappi in blue",1926
German,"Max Beckmann","Floral still life with mirror",1927
German,"Max Beckmann","Self-portrait in front of red curtain",1927
German,"Max Beckmann","Black Irises",1928
German,"Max Beckmann","Reclining Nude",1929
German,"Max Beckmann","Rugby players",1929
German,"Max Beckmann","Self-Portrait with a Saxophone",1930
German,"Max Beckmann","Still life with candles and mirror",1930
German,"Max Beckmann","Portrait of Quappi in pink and purple",1931
German,"Max Beckmann","Man and woman",1932
German,"Max Beckmann","Brother and sister",1933
German,"Max Beckmann","The Little Fish",1933
German,"Max Beckmann","Journey on the fish",1934
German,"Max Beckmann","Departure, 193",1935
German,"Max Beckmann","Alfi with Mask",1936
German,"Max Beckmann","The King, 193",1937
German,"Max Beckmann","Triptych of the Temptation of St. Anthony, 193",1937
German,"Max Beckmann","Bird's hell",1938
German,"Max Beckmann","Self-Portrait with Trumpet",1938
German,"Max Beckmann","The acrobats",1939
German,"Max Beckmann","Perseus, 194",1941
German,"Max Beckmann","Railway Bridge and Rainbow",1942
German,"Max Beckmann","The actors",1942
German,"Max Beckmann","Odysseus and Calypso",1943
German,"Max Beckmann","Bar Brown",1944
German,"Max Beckmann","Blindman's buff",1945
German,"Max Beckmann",Afternoon,1946
German,"Max Beckmann","Woman with parrot",1946
German,"Max Beckmann","Party in Paris, 193",1947
German,"Max Beckmann","The mill",1947
German,"Max Beckmann",Beginnning,1949
German,"Max Beckmann","The prodigal son",1949
German,"Max Beckmann","Quappi in blue in a boat, 192",1950
German,"Max Beckmann","Self-Portrait in Blue Jacket",1950
German,"Max Beckmann","The argonauts, 194",1950
German,"Max Ernst","Landscape with Sun",1909
German,"Max Ernst",Self-Portrait,1909
German,"Max Ernst",Untitled,1909
German,"Max Ernst",Crucifixion,1913
German,"Max Ernst",Immortality,1913
German,"Max Ernst",Untitled,1913
German,"Max Ernst",Towers,1916
German,"Max Ernst","Fish fight",1917
German,"Max Ernst","Ambiguous Figures (1 copper plate, 1 zinc plate, 1 rubber cloth...),",1919
German,"Max Ernst","Aquis submersus",1919
German,"Max Ernst","Family Excursions, ",1919
German,"Max Ernst","Fruit of a Long Experience",1919
German,"Max Ernst","Hat in Hand, Hat on Head, ",1919
German,"Max Ernst","A little sick horse's leg",1920
German,"Max Ernst","Above the clouds",1920
German,"Max Ernst",Cormorants,1920
German,"Max Ernst",Dada-Gauguin,1920
German,"Max Ernst","Hydrometric Demonstration",1920
German,"Max Ernst","Katharina Ondulata",1920
German,"Max Ernst",Pleiades,1920
German,"Max Ernst","Punching Ball or the Immortality of Buonarroti",1920
German,"Max Ernst","Switzerland, Birth-Place of Dada",1920
German,"Max Ernst","The Chinese Nightingale",1920
German,"Max Ernst","The Gramineous Bicycle Garnished with Bells the Dappled Fire Damps and the Echinoderms Bending the Spine to Look for Caresses",1920
German,"Max Ernst","The hat makes the man",1920
German,"Max Ernst","The slug room",1920
German,"Max Ernst","The Small Fistule That Says Tic Tac",1920
German,"Max Ernst","The Young Chimaera",1920
German,"Max Ernst","Untitled, ",1920
German,"Max Ernst","Untitled, ",1920
German,"Max Ernst",Untitled,1920
German,"Max Ernst","Birds also Birds, Fish Snake and Scarecrow, ",1921
German,"Max Ernst",Chimera,1921
German,"Max Ernst",Seascape,1921
German,"Max Ernst","The Elephant Celebes",1921
German,"Max Ernst","The Word (Woman Bird) ",1921
German,"Max Ernst","A Friends' Reunion",1922
German,"Max Ernst","Illustration for ""The Misfortunes of the Immortals""""""",1922
German,"Max Ernst","Illustration for ""The Misfortunes of the Immortals""""""",1922
German,"Max Ernst","Oedipus Rex",1922
German,"Max Ernst","The Arrival of travellers (Illustration for ""The Misfortunes of the Immortals"""")""",1922
German,"Max Ernst","The Harmonious Fagot (Illustration for ""The Misfortunes of the Immortals"""")""",1922
German,"Max Ernst","Untitled (Dada), ",1922
German,"Max Ernst","At the first clear word",1923
German,"Max Ernst","Castor and Pollution",1923
German,"Max Ernst","Enter, Exit",1923
German,"Max Ernst","Long Live Love",1923
German,"Max Ernst","Of This Men Shall Know Nothing",1923
German,"Max Ernst","Pieta (Revolution by Night)",1923
German,"Max Ernst","Saint Cecilia (Invisible piano)",1923
German,"Max Ernst","The wavering woman",1923
German,"Max Ernst","Ubu Imperator",1923
German,"Max Ernst","Woman, Old Man and Flower Femme, ",1923
German,"Max Ernst",Dadaville,1924
German,"Max Ernst","The letter",1924
German,"Max Ernst","Two Children are Threatened by a Nightingale",1924
German,"Max Ernst","Eve, the Only One Left to Us",1925
German,"Max Ernst","Leaf customs",1925
German,"Max Ernst","Paris dream",1925
German,"Max Ernst","Sea and Sun",1925
German,"Max Ernst","She keeps her secret",1925
German,"Max Ernst","The Beautiful Season",1925
German,"Max Ernst","The Blue Forest",1925
German,"Max Ernst","The Couple in Lace",1925
German,"Max Ernst","The large forest, ",1925
German,"Max Ernst","Pomegranate Flower ",1926
German,"Max Ernst","The Great Lover ",1926
German,"Max Ernst","The Virgin Spanking the Christ Child before Three Witnesses: Andre Breton, Paul Eluard, and the Painter",1926
German,"Max Ernst","They have slept in the forest too long",1926
German,"Max Ernst","A Night of Love",1927
German,"Max Ernst","After Us Motherhood",1927
German,"Max Ernst","Cage, Forest and Black Sun Cage",1927
German,"Max Ernst","Child, Horse, Flower and Snake",1927
German,"Max Ernst","Fishbone Forest",1927
German,"Max Ernst","Forest ",1927
German,"Max Ernst","Forest and Dove",1927
German,"Max Ernst","Max Ernst Showing a Young Girl the Head of his Father, ",1927
German,"Max Ernst","The gray forest",1927
German,"Max Ernst","The Kiss",1927
German,"Max Ernst","Vision Induced by the Nocturnal Aspect of the Porte St. Denis",1927
German,"Max Ernst","Landscape with shells",1928
German,"Max Ernst","Flowers of seashells",1929
German,"Max Ernst","Petrified Forest",1929
German,"Max Ernst","Snow Flowers",1929
German,"Max Ernst","The Hundred-headless Woman Opens her August Sleeve",1929
German,"Max Ernst","The Inner Vision: The Egg",1929
German,"Max Ernst","Loplop Introduces a Young Girl",1930
German,"Max Ernst","Loplop Introduces Loplop",1930
German,"Max Ernst","Human Form",1931
German,"Max Ernst","The postman Cheval",1932
German,"Max Ernst","Birth of Zoomorph Couple",1933
German,"Max Ernst","Europe after the Rain I",1933
German,"Max Ernst","The Embalmed Forest",1933
German,"Max Ernst","Blind swimmers (Effect of a touch)",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","Illustration to ""A Week of Kindness""""""",1934
German,"Max Ernst","My Absolute",1934
German,"Max Ernst","Flying Horse Garden",1935
German,"Max Ernst","Garden Airplane Trap",1935
German,"Max Ernst","The Entire City, ",1935
German,"Max Ernst","The Giant Snake, ",1935
German,"Max Ernst","Garden Airplane Trap, ",1936
German,"Max Ernst","Landscape with Wheatgerm",1936
German,"Max Ernst","Lust for life",1936
German,"Max Ernst","The Entire City, 193",1936
German,"Max Ernst",Barbarians,1937
German,"Max Ernst","Barbarians Marching to the West",1937
German,"Max Ernst","The Angel of Hearth and Home",1937
German,"Max Ernst","The Angel of the home or the Triumph of Surrealism",1937
German,"Max Ernst",Epiphany,1940
German,"Max Ernst","Lone Tree and United Trees",1940
German,"Max Ernst","Marlene (Mother and son)",1940
German,"Max Ernst","The Robing of the Bride",1940
German,"Max Ernst","Day and Night, ",1941
German,"Max Ernst","Europe after the Rain II, ",1941
German,"Max Ernst","Napoleon in the Wilderness",1941
German,"Max Ernst","Wizard Woman",1941
German,"Max Ernst","Surrealism and Painting",1942
German,"Max Ernst","The Antipope",1942
German,"Max Ernst",Composition,1943
German,"Max Ernst","Everyone Here Speaks Latin",1943
German,"Max Ernst","Gypsy Rose Lee",1943
German,"Max Ernst","Painting for Young People",1943
German,"Max Ernst","The Eye of Silence",1943
German,"Max Ernst","The King Playing with the Queen",1944
German,"Max Ernst","Cocktail Drinker",1945
German,"Max Ernst",Euclid,1945
German,"Max Ernst","Temptation of St. Anthony",1945
German,"Max Ernst","Vox Angelica",1945
German,"Max Ernst","The Phases of the Night",1946
German,"Max Ernst","Design in Nature",1947
German,"Max Ernst","Feast of the God",1948
German,"Max Ernst",Untitled,1949
German,"Max Ernst","Colorado of Medusa, Color Raft of Medusa",1953
German,"Max Ernst","Compendium of the History of the Universe",1953
German,"Max Ernst","Praise to Tanguy",1955
German,"Max Ernst","A maiden, a widow and a wife ",1956
German,"Max Ernst","Flower Shell, ",1956
German,"Max Ernst","33 Little Girls Chasing Butterflies",1958
German,"Max Ernst","After my sleeping",1958
German,"Max Ernst","The cardinals are dying",1962
German,"Max Ernst","The Garden of France",1962
German,"Max Ernst",Sanctuary,1965
German,"Max Ernst","Shells and Flowers, ",1965
German,"Max Ernst","A Swallow's Nest",1966
German,"Max Ernst","The Return of the Beautiful Gardener (Homage to women)",1967
German,"Max Ernst","Sign for a School of Monsters",1968
German,"Max Ernst","Birth of a galaxy",1969
German,"Max Ernst","Homage to Marcel Duchamp",1970
German,"Max Ernst","Red Forest",1970
German,"Max Ernst","Commonplaces - Everyday",1971
German,"Max Ernst","Commonplaces - Frontpiece",1971
German,"Max Ernst","Commonplaces - Girls, Death and Devil",1971
