"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Jammu_&_Kashmir",1967,44,"KARGIL","GEN","A. I. SHAH","INC",7309,2,40.21
"Jammu_&_Kashmir",1967,45,"KISHTWAR","GEN","G. MUSTAFA","INC",7726,1,69.07
"Jammu_&_Kashmir",1967,45,"KISHTWAR","GEN","G. NABI","IND",3459,2,30.93
"Jammu_&_Kashmir",1967,46,"INDERWAL","GEN","A. G. GONI","INC",5993,1,56.05
"Jammu_&_Kashmir",1967,46,"INDERWAL","GEN","L. MALLIK","JKN",3235,2,30.25
"Jammu_&_Kashmir",1967,46,"INDERWAL","GEN","S. RAJ","BJS",1465,3,13.7
"Jammu_&_Kashmir",1967,47,"BHADERWAH","SC","J. RAM","INC",5562,1,58.56
"Jammu_&_Kashmir",1967,47,"BHADERWAH","SC","FAQIROO","IND",3936,2,41.44
"Jammu_&_Kashmir",1967,48,"DODA","GEN","L. WANI","INC",5497,1,53.26
"Jammu_&_Kashmir",1967,48,"DODA","GEN","M. A. KICHLOO","JKN",3225,2,31.25
"Jammu_&_Kashmir",1967,48,"DODA","GEN","A. R. SHEIKH","BJS",1599,3,15.49
"Jammu_&_Kashmir",1967,49,"RAMBAN","GEN","H. RAJ","INC",3913,1,42.49
"Jammu_&_Kashmir",1967,49,"RAMBAN","GEN","D. DASS","PSP",2729,2,29.63
"Jammu_&_Kashmir",1967,49,"RAMBAN","GEN","L. RAM","BJS",2567,3,27.87
"Jammu_&_Kashmir",1967,50,"BANEHAL","GEN","M. AKHTAR","JKN",7570,1,54.22
"Jammu_&_Kashmir",1967,50,"BANEHAL","GEN","ASSAD-ULLAH","INC",6391,2,45.78
"Jammu_&_Kashmir",1967,51,"GULABGARH","GEN","M. A. KHAN","INC",23307,1,96.36
"Jammu_&_Kashmir",1967,51,"GULABGARH","GEN","F. MOHAMAD","JKN",880,2,3.64
"Jammu_&_Kashmir",1967,52,"REASI","GEN","B. L. KOHSTANI","INC",8417,1,48.4
"Jammu_&_Kashmir",1967,52,"REASI","GEN","R. K. KAUSHAL","BJS",7999,2,45.99
"Jammu_&_Kashmir",1967,52,"REASI","GEN","B. L. SURI","JKN",976,3,5.61
"Jammu_&_Kashmir",1967,53,"TIKRI","GEN","SHIVCHARAN","BJS",8926,1,49.39
"Jammu_&_Kashmir",1967,53,"TIKRI","GEN","M. RAM","INC",7793,2,43.12
"Jammu_&_Kashmir",1967,53,"TIKRI","GEN","H. CHAND","JKN",568,3,3.14
"Jammu_&_Kashmir",1967,53,"TIKRI","GEN","K. SINGH","IND",344,4,1.9
"Jammu_&_Kashmir",1967,53,"TIKRI","GEN","P. RAM","IND",224,5,1.24
"Jammu_&_Kashmir",1967,53,"TIKRI","GEN","K. SINGH","IND",219,6,1.21
"Jammu_&_Kashmir",1967,54,"UDHAMPUR","GEN","H. RAJ","INC",7267,1,40.19
"Jammu_&_Kashmir",1967,54,"UDHAMPUR","GEN","P. RAM","BJS",5993,2,33.15
"Jammu_&_Kashmir",1967,54,"UDHAMPUR","GEN","B. SINGH","IND",4201,3,23.24
"Jammu_&_Kashmir",1967,54,"UDHAMPUR","GEN","N. NAND","DNC",481,4,2.66
"Jammu_&_Kashmir",1967,54,"UDHAMPUR","GEN","I. DASS","IND",138,5,0.76
"Jammu_&_Kashmir",1967,55,"RAMNAGAR","SC","C. LAL","INC",10687,1,61.7
"Jammu_&_Kashmir",1967,55,"RAMNAGAR","SC","R. DASS","BJS",5017,2,28.96
"Jammu_&_Kashmir",1967,55,"RAMNAGAR","SC","D. CHAND","DNC",1146,3,6.62
"Jammu_&_Kashmir",1967,55,"RAMNAGAR","SC","T. RAM","IND",472,4,2.72
"Jammu_&_Kashmir",1967,56,"BASOHLI","GEN","M. RAM","INC",7805,1,53.25
"Jammu_&_Kashmir",1967,56,"BASOHLI","GEN","U. CHAND","BJS",4073,2,27.79
"Jammu_&_Kashmir",1967,56,"BASOHLI","GEN","B. DASS","IND",1779,3,12.14
"Jammu_&_Kashmir",1967,56,"BASOHLI","GEN","R. KRISHAN","JKN",833,4,5.68
"Jammu_&_Kashmir",1967,56,"BASOHLI","GEN","M. CHAND","IND",167,5,1.14
"Jammu_&_Kashmir",1967,57,"BILLAWAR","GEN","B. SINGH","INC",10711,1,58.48
"Jammu_&_Kashmir",1967,57,"BILLAWAR","GEN","D. SINGH","BJS",6415,2,35.03
"Jammu_&_Kashmir",1967,57,"BILLAWAR","GEN","B. LAL","JKN",699,3,3.82
"Jammu_&_Kashmir",1967,57,"BILLAWAR","GEN","B. RAM","IND",490,4,2.68
"Jammu_&_Kashmir",1967,58,"KATHUA","SC","P. RAM","INC",10598,1,53.74
"Jammu_&_Kashmir",1967,58,"KATHUA","SC","K. CHAND","BJS",6176,2,31.32
"Jammu_&_Kashmir",1967,58,"KATHUA","SC","V. PARKASH","JKN",2185,3,11.08
"Jammu_&_Kashmir",1967,58,"KATHUA","SC","P. CHAND","DNC",763,4,3.87
"Jammu_&_Kashmir",1967,59,"JASMARGARH","GEN","G. L. DOGRA","INC",14823,1,57.23
"Jammu_&_Kashmir",1967,59,"JASMARGARH","GEN","B. SINGH","BJS",10162,2,39.23
"Jammu_&_Kashmir",1967,59,"JASMARGARH","GEN","C. L. SHARMA","JKN",660,3,2.55
"Jammu_&_Kashmir",1967,59,"JASMARGARH","GEN","M. CHAND","IND",258,4,1
"Jammu_&_Kashmir",1967,60,"SAMBA","SC","P. NAND","INC",8349,1,46.6
"Jammu_&_Kashmir",1967,60,"SAMBA","SC","G. CHAND","BJS",5156,2,28.78
"Jammu_&_Kashmir",1967,60,"SAMBA","SC","P. SINGH","DNC",2969,3,16.57
"Jammu_&_Kashmir",1967,60,"SAMBA","SC","M. RAM","JKN",1443,4,8.05
"Jammu_&_Kashmir",1967,61,"RAMGARH","GEN","D. NATH","INC",9789,1,52.63
"Jammu_&_Kashmir",1967,61,"RAMGARH","GEN","D. DASS","BJS",4525,2,24.33
"Jammu_&_Kashmir",1967,61,"RAMGARH","GEN","G. LAL","DNC",2852,3,15.33
"Jammu_&_Kashmir",1967,61,"RAMGARH","GEN","K. S. SINGH","JKN",1149,4,6.18
"Jammu_&_Kashmir",1967,61,"RAMGARH","GEN","H. S. DOGRA","IND",286,5,1.54
"Jammu_&_Kashmir",1967,62,"BISHNAH","SC","B. C. RAM","INC",11037,1,55.31
"Jammu_&_Kashmir",1967,62,"BISHNAH","SC","S. DASS","BJS",3832,2,19.2
"Jammu_&_Kashmir",1967,62,"BISHNAH","SC","M. N. SINGH","DNC",2641,3,13.23
"Jammu_&_Kashmir",1967,62,"BISHNAH","SC","S. RAM","JKN",2445,4,12.25
"Jammu_&_Kashmir",1967,63,"RANBIRSINGHPURA","GEN","K. SINGH","INC",8525,1,49.99
"Jammu_&_Kashmir",1967,63,"RANBIRSINGHPURA","GEN","J. RAJ","JKN",4985,2,29.23
"Jammu_&_Kashmir",1967,63,"RANBIRSINGHPURA","GEN","B. SINGH","BJS",1148,3,6.73
"Jammu_&_Kashmir",1967,63,"RANBIRSINGHPURA","GEN","S. CHAND","DNC",824,4,4.83
"Jammu_&_Kashmir",1967,63,"RANBIRSINGHPURA","GEN","S. SINGH","IND",597,5,3.5
"Jammu_&_Kashmir",1967,63,"RANBIRSINGHPURA","GEN","F. MOHD","IND",568,6,3.33
"Jammu_&_Kashmir",1967,63,"RANBIRSINGHPURA","GEN","M. SINGH","IND",227,7,1.33
"Jammu_&_Kashmir",1967,63,"RANBIRSINGHPURA","GEN","K. SINGH","IND",179,8,1.05
"Jammu_&_Kashmir",1967,64,"JANDRAH GHAROTA","GEN","R. SINGH","INC",8304,1,59.68
"Jammu_&_Kashmir",1967,64,"JANDRAH GHAROTA","GEN","R. SINGH","BJS",3685,2,26.48
"Jammu_&_Kashmir",1967,64,"JANDRAH GHAROTA","GEN","R. SINGH","JKN",964,3,6.93
"Jammu_&_Kashmir",1967,64,"JANDRAH GHAROTA","GEN","K. SINGH","DNC",617,4,4.43
"Jammu_&_Kashmir",1967,64,"JANDRAH GHAROTA","GEN","S. DASS","IND",345,5,2.48
"Jammu_&_Kashmir",1967,65,"MARH","SC","G. MAL","INC",5393,1,40.87
"Jammu_&_Kashmir",1967,65,"MARH","SC","N. MAL","BJS",4357,2,33.02
"Jammu_&_Kashmir",1967,65,"MARH","SC","M. RAM","JKN",2953,3,22.38
"Jammu_&_Kashmir",1967,65,"MARH","SC","D. NATH","DNC",493,4,3.74
"Jammu_&_Kashmir",1967,66,"JAMMU CANTONMENT","GEN","P. T. DUTTA","INC",10692,1,54.6
"Jammu_&_Kashmir",1967,66,"JAMMU CANTONMENT","GEN","R. SINGH","JKN",4945,2,25.25
"Jammu_&_Kashmir",1967,66,"JAMMU CANTONMENT","GEN","A. NATH","BJS",2757,3,14.08
"Jammu_&_Kashmir",1967,66,"JAMMU CANTONMENT","GEN","J. SINGH","DNC",1041,4,5.32
"Jammu_&_Kashmir",1967,66,"JAMMU CANTONMENT","GEN","S. DUTT","IND",146,5,0.75
"Jammu_&_Kashmir",1967,67,"JAMMU SOUTH","GEN","R. NATH","BJS",10590,1,54.96
"Jammu_&_Kashmir",1967,67,"JAMMU SOUTH","GEN","R. NATH","INC",6832,2,35.46
"Jammu_&_Kashmir",1967,67,"JAMMU SOUTH","GEN","S. R. SUDHIR","JKN",1290,3,6.7
"Jammu_&_Kashmir",1967,67,"JAMMU SOUTH","GEN","V. N. GUPTA","IND",388,4,2.01
"Jammu_&_Kashmir",1967,67,"JAMMU SOUTH","GEN","J. SINGH","IND",167,5,0.87
"Jammu_&_Kashmir",1967,68,"JAMMU NORTH","GEN","P. NATH","BJS",10262,1,59.7
"Jammu_&_Kashmir",1967,68,"JAMMU NORTH","GEN","B. RAM","INC",5938,2,34.55
"Jammu_&_Kashmir",1967,68,"JAMMU NORTH","GEN","J. NATH","IND",434,3,2.53
"Jammu_&_Kashmir",1967,68,"JAMMU NORTH","GEN","R. SAROOP","IND",327,4,1.9
"Jammu_&_Kashmir",1967,68,"JAMMU NORTH","GEN","R. LAL","IND",227,5,1.32
"Jammu_&_Kashmir",1967,69,"AKHNOOR","GEN","D. PAL","INC",11267,1,60.45
"Jammu_&_Kashmir",1967,69,"AKHNOOR","GEN","K. LAL","BJS",3322,2,17.82
"Jammu_&_Kashmir",1967,69,"AKHNOOR","GEN","S. RAM","IND",2327,3,12.48
"Jammu_&_Kashmir",1967,69,"AKHNOOR","GEN","R. CHAND","DNC",1000,4,5.36
"Jammu_&_Kashmir",1967,69,"AKHNOOR","GEN","S. SINGH","JKN",377,5,2.02
"Jammu_&_Kashmir",1967,69,"AKHNOOR","GEN","D. NATH","IND",347,6,1.86
"Jammu_&_Kashmir",1967,70,"CHAMB","GEN","C. RAM","INC",9267,1,43.39
"Jammu_&_Kashmir",1967,70,"CHAMB","GEN","S. SINGH","BJS",8135,2,38.09
"Jammu_&_Kashmir",1967,70,"CHAMB","GEN","D. RAJ","DNC",1535,3,7.19
"Jammu_&_Kashmir",1967,70,"CHAMB","GEN","A. NATH","IND",1399,4,6.55
"Jammu_&_Kashmir",1967,70,"CHAMB","GEN","D. DYAL","JKN",857,5,4.01
"Jammu_&_Kashmir",1967,70,"CHAMB","GEN","L. DEVI","IND",165,6,0.77
"Jammu_&_Kashmir",1967,71,"NOWSHERA","GEN","B. RAM","INC",6454,1,38.84
"Jammu_&_Kashmir",1967,71,"NOWSHERA","GEN","N. KUMAR","PSP",5060,2,30.45
"Jammu_&_Kashmir",1967,71,"NOWSHERA","GEN","D. NATH","DNC",3441,3,20.71
"Jammu_&_Kashmir",1967,71,"NOWSHERA","GEN","S. PAUL","BJS",1660,4,9.99
"Jammu_&_Kashmir",1967,72,"DARHAL","GEN","M. HUSSAIN","INC",13071,1,71.03
"Jammu_&_Kashmir",1967,72,"DARHAL","GEN","R. LAL","BJS",3055,2,16.6
"Jammu_&_Kashmir",1967,72,"DARHAL","GEN","G. R. DAR","DNC",2277,3,12.37
"Jammu_&_Kashmir",1967,73,"RAJOURI","GEN","A. RASHID","INC",7653,1,56.54
"Jammu_&_Kashmir",1967,73,"RAJOURI","GEN","P. RAM","BJS",2823,2,20.86
"Jammu_&_Kashmir",1967,73,"RAJOURI","GEN","L. HUSSAIN","JKN",2193,3,16.2
"Jammu_&_Kashmir",1967,73,"RAJOURI","GEN","D. RAJ","DNC",867,4,6.41
"Jammu_&_Kashmir",1967,74,"MENDHAR","GEN","M. ASLAM","INC",0,1,NA
"Jammu_&_Kashmir",1967,75,"POONCH","GEN","M. G. MOHAMAD","INC",10935,1,74.94
"Jammu_&_Kashmir",1967,75,"POONCH","GEN","S. R. NATH","BJS",3145,2,21.55
"Jammu_&_Kashmir",1967,75,"POONCH","GEN","B. DASS","DNC",512,3,3.51
"Jammu_&_Kashmir",1972,1,"KARNAH","GEN","MOHD YASEEN SHAH","IND",10310,1,42.91
"Jammu_&_Kashmir",1972,1,"KARNAH","GEN","MOHD. YUNIS","INC",9652,2,40.17
"Jammu_&_Kashmir",1972,1,"KARNAH","GEN","ABDUL RAHMAN B DHANA","IND",4065,3,16.92
"Jammu_&_Kashmir",1972,2,"KUPWARA","GEN","GHULAM MOHD. SHAH","INC",10988,1,74.79
"Jammu_&_Kashmir",1972,2,"KUPWARA","GEN","MOHD. SULTAN TANTREY","IND",2331,2,15.87
"Jammu_&_Kashmir",1972,2,"KUPWARA","GEN","SH. AHMAD DAR","IND",1130,3,7.69
"Jammu_&_Kashmir",1972,2,"KUPWARA","GEN","ABDUL AZIZ KHAN","IND",242,4,1.65
"Jammu_&_Kashmir",1972,3,"LOLAB","GEN","SAIF ULLAH BHAT","INC",9424,1,53.28
"Jammu_&_Kashmir",1972,3,"LOLAB","GEN","NABI SHAH","IND",5638,2,31.87
"Jammu_&_Kashmir",1972,3,"LOLAB","GEN","AB. RASHEED MIR","IND",1379,3,7.8
"Jammu_&_Kashmir",1972,3,"LOLAB","GEN","MOHD. YOUSEF","JMI",720,4,4.07
"Jammu_&_Kashmir",1972,3,"LOLAB","GEN","SUBHAN JOOWANI","IND",528,5,2.98
"Jammu_&_Kashmir",1972,4,"BANDIPORA","GEN","M. A. KHAN","INC",14148,1,60.46
"Jammu_&_Kashmir",1972,4,"BANDIPORA","GEN","MOHD. SULTAN SHAH","JMI",6774,2,28.95
"Jammu_&_Kashmir",1972,4,"BANDIPORA","GEN","GULAM MOHIUDIN MIR","IND",2310,3,9.87
"Jammu_&_Kashmir",1972,4,"BANDIPORA","GEN","MOHD. MOQBOOL PARRAY","IND",168,4,0.72
"Jammu_&_Kashmir",1972,5,"HANDWARA","GEN","ABDUL GANI LONE","INC",24291,1,88.41
"Jammu_&_Kashmir",1972,5,"HANDWARA","GEN","SHARIF UD DIN","IND",3183,2,11.59
"Jammu_&_Kashmir",1972,6,"HARL","GEN","ABDUL GANI MIR","INC",12474,1,57.51
"Jammu_&_Kashmir",1972,6,"HARL","GEN","SYED ALISHAH JEELANI","JMI",4511,2,20.8
"Jammu_&_Kashmir",1972,6,"HARL","GEN","GULAM QADIR MASALA","IND",4310,3,19.87
"Jammu_&_Kashmir",1972,6,"HARL","GEN","ABDUL AZIZ MIR","IND",397,4,1.83
"Jammu_&_Kashmir",1972,7,"RAFIABAD","GEN","MOHD. YOSUF DAR","INC",12971,1,61.62
"Jammu_&_Kashmir",1972,7,"RAFIABAD","GEN","ABDUL AHMAD MIR","IND",8079,2,38.38
"Jammu_&_Kashmir",1972,8,"BARAMULLA","GEN","MOHD. MACBOOL MAHJOO","INC",7809,1,45.37
"Jammu_&_Kashmir",1972,8,"BARAMULLA","GEN","ABDUL HAMID KHAN","IND",5517,2,32.06
"Jammu_&_Kashmir",1972,8,"BARAMULLA","GEN","ABDUL HAMID KAKROO","IND",1876,3,10.9
"Jammu_&_Kashmir",1972,8,"BARAMULLA","GEN","SOOM NATH","BJS",835,4,4.85
"Jammu_&_Kashmir",1972,8,"BARAMULLA","GEN","SANT SINGH","IND",732,5,4.25
"Jammu_&_Kashmir",1972,8,"BARAMULLA","GEN","PREM NATH RAINA","IND",442,6,2.57
"Jammu_&_Kashmir",1972,9,"SOPORE","GEN","SYED ALI SHAH GILANI","JMI",11396,1,60.35
"Jammu_&_Kashmir",1972,9,"SOPORE","GEN","GULAM NABI MIRCHA","INC",7486,2,39.65
"Jammu_&_Kashmir",1972,10,"PATTAN","GEN","GULAM QADIR BHDAR","INC",15002,1,76.77
"Jammu_&_Kashmir",1972,10,"PATTAN","GEN","YOUSUF SHAH","IND",2508,2,12.83
"Jammu_&_Kashmir",1972,10,"PATTAN","GEN","BASIR AHMAD","IND",2032,3,10.4
"Jammu_&_Kashmir",1972,11,"SONAWARI","GEN","ABDUL AZIZ PARRAY","INC",25121,1,85.17
"Jammu_&_Kashmir",1972,11,"SONAWARI","GEN","ABDUL KHALIQ PARRAY","JMI",2819,2,9.56
"Jammu_&_Kashmir",1972,11,"SONAWARI","GEN","GHULAM MOHD. BHAT","IND",1554,3,5.27
"Jammu_&_Kashmir",1972,12,"GULMARG","GEN","SURINDER SINGH","INC",8987,1,50.91
"Jammu_&_Kashmir",1972,12,"GULMARG","GEN","MIRZA GHULAM AHMAD BEG","IND",3502,2,19.84
"Jammu_&_Kashmir",1972,12,"GULMARG","GEN","MOHAMAD AKBAR","IND",1735,3,9.83
"Jammu_&_Kashmir",1972,12,"GULMARG","GEN","GHULAM QADIR","IND",1322,4,7.49
"Jammu_&_Kashmir",1972,12,"GULMARG","GEN","MEHRAUDIN","IND",744,5,4.22
"Jammu_&_Kashmir",1972,12,"GULMARG","GEN","S. JALALUDDIN QADIR","IND",525,6,2.97
"Jammu_&_Kashmir",1972,12,"GULMARG","GEN","GULAM AHMAD BHAT","IND",353,7,2
"Jammu_&_Kashmir",1972,12,"GULMARG","GEN","NISSAR AHMAD","IND",252,8,1.43
"Jammu_&_Kashmir",1972,12,"GULMARG","GEN","ABDUL AZIZ RESHI","IND",231,9,1.31
"Jammu_&_Kashmir",1972,13,"URI","GEN","MOHD. SHAFI","IND",9543,1,62.73
"Jammu_&_Kashmir",1972,13,"URI","GEN","MOHAMAD MUZAFAR KHAN","INC",4916,2,32.31
"Jammu_&_Kashmir",1972,13,"URI","GEN","RAJA MOHAMAD AFZAL KHAN","IND",754,3,4.96
"Jammu_&_Kashmir",1972,14,"KANGAN","GEN","BASHIR AHMED MIAN","INC",16593,1,79.66
"Jammu_&_Kashmir",1972,14,"KANGAN","GEN","AHAD BHAT","JMI",3974,2,19.08
"Jammu_&_Kashmir",1972,14,"KANGAN","GEN","ABDUL REHMAN MAGREY","SWA",262,3,1.26
"Jammu_&_Kashmir",1972,15,"GANDERBAL","GEN","MOHD. MAQBOOL BHAT","INC",11891,1,66.81
"Jammu_&_Kashmir",1972,15,"GANDERBAL","GEN","GHULAM MOHAMAD GANAI","JMI",3554,2,19.97
"Jammu_&_Kashmir",1972,15,"GANDERBAL","GEN","BASHIR AHMED BEG","IND",1250,3,7.02
"Jammu_&_Kashmir",1972,15,"GANDERBAL","GEN","GHULAM AHMED BHAT","SWA",604,4,3.39
"Jammu_&_Kashmir",1972,15,"GANDERBAL","GEN","MOHAMAD ISMAIL","IND",498,5,2.8
"Jammu_&_Kashmir",1972,16,"AMIRAKADAL","GEN","ZAINAB BEGUM","INC",7446,1,38.12
"Jammu_&_Kashmir",1972,16,"AMIRAKADAL","GEN","MOHAMMED FAROOQ","JMI",7374,2,37.76
"Jammu_&_Kashmir",1972,16,"AMIRAKADAL","GEN","SAIF UD DIN","IND",2390,3,12.24
"Jammu_&_Kashmir",1972,16,"AMIRAKADAL","GEN","MOHAMMAD RAMZAN","IND",1133,4,5.8
"Jammu_&_Kashmir",1972,16,"AMIRAKADAL","GEN","GHULAM MOHAMMAD KHAN","IND",783,5,4.01
"Jammu_&_Kashmir",1972,16,"AMIRAKADAL","GEN","OM PRAKASH SURI","BJS",405,6,2.07
"Jammu_&_Kashmir",1972,17,"HABAKADAL","GEN","GHULAM MOHAMMAD BHAT","IND",5069,1,35.29
"Jammu_&_Kashmir",1972,17,"HABAKADAL","GEN","MAKHAN LAL","SWA",71,10,0.49
"Jammu_&_Kashmir",1972,17,"HABAKADAL","GEN","PRANNATH TAKOO","IND",58,11,0.4
"Jammu_&_Kashmir",1972,17,"HABAKADAL","GEN","MUSHTAQ AHMED","IND",36,12,0.25
"Jammu_&_Kashmir",1972,17,"HABAKADAL","GEN","TIKALAL","BJS",3443,2,23.97
"Jammu_&_Kashmir",1972,17,"HABAKADAL","GEN","JAGER NATH ZUTSHI","INC",2637,3,18.36
"Jammu_&_Kashmir",1972,17,"HABAKADAL","GEN","SYED MUSHTAQ H. GILLANI","IND",1044,4,7.27
"Jammu_&_Kashmir",1972,17,"HABAKADAL","GEN","KHEM PATA WAKHLOO","IND",894,5,6.22
"Jammu_&_Kashmir",1972,17,"HABAKADAL","GEN","GHULAM QADIR KIANI","IND",654,6,4.55
"Jammu_&_Kashmir",1972,17,"HABAKADAL","GEN","JANKI NATH DAFTARI","IND",195,7,1.36
"Jammu_&_Kashmir",1972,17,"HABAKADAL","GEN","MOTILAL","IND",160,8,1.11
"Jammu_&_Kashmir",1972,17,"HABAKADAL","GEN","HARJI LAL","IND",102,9,0.71
"Jammu_&_Kashmir",1972,18,"TANKIPORA","GEN","GHULAM NABI NOWSHESHRI","JMI",5121,1,33.77
"Jammu_&_Kashmir",1972,18,"TANKIPORA","GEN","MOHAN KISHEN TIKOO","IND",3942,2,25.99
"Jammu_&_Kashmir",1972,18,"TANKIPORA","GEN","NOOR MOHAMMAD","INC",3153,3,20.79
"Jammu_&_Kashmir",1972,18,"TANKIPORA","GEN","GHULAM QADIR BASMATI","IND",1759,4,11.6
"Jammu_&_Kashmir",1972,18,"TANKIPORA","GEN","JALAL UDDIN","IND",411,5,2.71
"Jammu_&_Kashmir",1972,18,"TANKIPORA","GEN","KAILASH NATH KAUL","BJS",386,6,2.55
"Jammu_&_Kashmir",1972,18,"TANKIPORA","GEN","ALI MOHD","IND",301,7,1.98
"Jammu_&_Kashmir",1972,18,"TANKIPORA","GEN","GHULAM MOHAMMAD","IND",69,8,0.45
"Jammu_&_Kashmir",1972,18,"TANKIPORA","GEN","BAL KRISHAN HANDOO","IND",24,9,0.16
"Jammu_&_Kashmir",1972,19,"KHANYAR","GEN","SAIF UD DIN QARI","JMI",9530,1,60.97
"Jammu_&_Kashmir",1972,19,"KHANYAR","GEN","ABDUL HAMID","IND",35,10,0.22
"Jammu_&_Kashmir",1972,19,"KHANYAR","GEN","PIRHAEIZ -UL -LAH","IND",25,11,0.16
"Jammu_&_Kashmir",1972,19,"KHANYAR","GEN","ABDUL SALAM CHASHOO","IND",9,12,0.06
"Jammu_&_Kashmir",1972,19,"KHANYAR","GEN","GAZY ABDUL RAHMAN","IND",2176,2,13.92
"Jammu_&_Kashmir",1972,19,"KHANYAR","GEN","GULAM AHMED BURZA","INC",1246,3,7.97
"Jammu_&_Kashmir",1972,19,"KHANYAR","GEN","MOHAMAD SHAFI","IND",941,4,6.02
"Jammu_&_Kashmir",1972,19,"KHANYAR","GEN","ABDUL RASHID","IND",869,5,5.56
"Jammu_&_Kashmir",1972,19,"KHANYAR","GEN","ABDUL WAHID RAINA","SWA",377,6,2.41
"Jammu_&_Kashmir",1972,19,"KHANYAR","GEN","MUFTI MIRAI UD DIN","IND",197,7,1.26
"Jammu_&_Kashmir",1972,19,"KHANYAR","GEN","ABDUL SALAM PARIMOO","IND",114,8,0.73
"Jammu_&_Kashmir",1972,19,"KHANYAR","GEN","MUBARIK SHAH","IND",112,9,0.72
"Jammu_&_Kashmir",1972,20,"SAFAKADAL","GEN","ABDUL RASHID KABLI","IND",8050,1,39.53
"Jammu_&_Kashmir",1972,20,"SAFAKADAL","GEN","MIR MUKHTAR KANTH","IND",5970,2,29.31
"Jammu_&_Kashmir",1972,20,"SAFAKADAL","GEN","GHULAM MOHIUDDIN SALATI","INC",2539,3,12.47
"Jammu_&_Kashmir",1972,20,"SAFAKADAL","GEN","GHULAM NABI SIDDIQI","JMI",1763,4,8.66
"Jammu_&_Kashmir",1972,20,"SAFAKADAL","GEN","MOHD JAMAL WANI","IND",605,5,2.97
"Jammu_&_Kashmir",1972,20,"SAFAKADAL","GEN","MOHD. ABDULLAH SOFI","IND",595,6,2.92
"Jammu_&_Kashmir",1972,20,"SAFAKADAL","GEN","MOHD. AZIM","IND",586,7,2.88
"Jammu_&_Kashmir",1972,20,"SAFAKADAL","GEN","PUSHKAR NATH KOUL","IND",258,8,1.27
"Jammu_&_Kashmir",1972,21,"ZADIBAL","GEN","SALIM ANWAR","IND",6173,1,33.02
"Jammu_&_Kashmir",1972,21,"ZADIBAL","GEN","MISRA BANO","IND",287,10,1.54
"Jammu_&_Kashmir",1972,21,"ZADIBAL","GEN","MOHAMED YUSUF","IND",247,11,1.32
"Jammu_&_Kashmir",1972,21,"ZADIBAL","GEN","SYED ABDULLA SHAH","IND",214,12,1.14
"Jammu_&_Kashmir",1972,21,"ZADIBAL","GEN","MOHAMED HUSSAN","IND",178,13,0.95
"Jammu_&_Kashmir",1972,21,"ZADIBAL","GEN","AGA SYED AFZIL JALALI","IND",3491,2,18.68
"Jammu_&_Kashmir",1972,21,"ZADIBAL","GEN","ALI MOHMED","IND",1842,3,9.85
"Jammu_&_Kashmir",1972,21,"ZADIBAL","GEN","PEER GAYAS UD DIN","INC",1698,4,9.08
"Jammu_&_Kashmir",1972,21,"ZADIBAL","GEN","SYED ABDULLA SHAH","IND",1681,5,8.99
"Jammu_&_Kashmir",1972,21,"ZADIBAL","GEN","HARI KRISHAN","BJS",1182,6,6.32
"Jammu_&_Kashmir",1972,21,"ZADIBAL","GEN","SADIQALI","IND",753,7,4.03
"Jammu_&_Kashmir",1972,21,"ZADIBAL","GEN","GHULAM NABI NOWSHRHARI","JMI",604,8,3.23
"Jammu_&_Kashmir",1972,21,"ZADIBAL","GEN","MOHAMED SHAFI","IND",342,9,1.83
"Jammu_&_Kashmir",1972,22,"HAZRATBAL","GEN","SOFI GHULAM AHAMAD","IND",8069,1,38.67
"Jammu_&_Kashmir",1972,22,"HAZRATBAL","GEN","MOHD. YEHYA SIDDIQI","INC",7777,2,37.27
"Jammu_&_Kashmir",1972,22,"HAZRATBAL","GEN","GHULAM RASOOL SHAH","IND",2541,3,12.18
"Jammu_&_Kashmir",1972,22,"HAZRATBAL","GEN","SYED QASIM","IND",1291,4,6.19
"Jammu_&_Kashmir",1972,22,"HAZRATBAL","GEN","HAKIM GHULAM HASSAN","IND",833,5,3.99
"Jammu_&_Kashmir",1972,22,"HAZRATBAL","GEN","MUBARIK SHAH","IND",260,6,1.25
"Jammu_&_Kashmir",1972,22,"HAZRATBAL","GEN","MOHD. YEHYA","IND",97,7,0.46
"Jammu_&_Kashmir",1972,23,"BEERWA","GEN","ABDUL KHALIQ MIR","INC",0,1,NA
"Jammu_&_Kashmir",1972,24,"KHAN SAHIB","GEN","GHULAM QADIR WAR","INC",15998,1,85.85
"Jammu_&_Kashmir",1972,24,"KHAN SAHIB","GEN","GHULAM AHAMAD PARRY","IND",2094,2,11.24
"Jammu_&_Kashmir",1972,24,"KHAN SAHIB","GEN","RAJ NATH","IND",542,3,2.91
"Jammu_&_Kashmir",1972,25,"BADGAM","GEN","ALI MOHD. MIR","INC",8448,1,48.87
"Jammu_&_Kashmir",1972,25,"BADGAM","GEN","AGHA SAYED ALI SHAH SAFVI","IND",5918,2,34.24
"Jammu_&_Kashmir",1972,25,"BADGAM","GEN","MIRZA GH HASSAN BEG","IND",2041,3,11.81
"Jammu_&_Kashmir",1972,25,"BADGAM","GEN","AB. AZIZ PARAY","IND",483,4,2.79
